1.1905 	WARNING 	Movie2 stim could not be imported and won't be available
14.2181 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
14.2314 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
14.2748 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
14.2773 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
14.2774 	EXP 	window1: units = 'norm'
14.2924 	EXP 	window1: units = 'cm'
14.2926 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
14.2926 	EXP 	window1: units = 'norm'
14.3039 	EXP 	window1: units = 'cm'
14.3041 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
14.3041 	EXP 	window1: units = 'norm'
14.3157 	EXP 	window1: units = 'cm'
14.3158 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
14.3159 	EXP 	window1: units = 'norm'
14.3279 	EXP 	window1: units = 'cm'
14.3280 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
14.3385 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
14.3458 	EXP 	basicRating1: flipVert = False
14.3458 	EXP 	basicRating1: autoLog = True
14.3458 	EXP 	basicRating2: flipVert = False
14.3458 	EXP 	basicRating2: autoLog = True
14.3458 	EXP 	basicRating3: flipVert = False
14.3458 	EXP 	basicRating3: autoLog = True
14.3458 	EXP 	basicRating4: flipVert = False
14.3458 	EXP 	basicRating4: autoLog = True
14.3458 	EXP 	text: autoDraw = True
56.6699 	DATA 	Keypress: return
56.7300 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
56.7305 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
56.7826 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/36M_HA_O.jpg'}
56.7827 	EXP 	window1: units = 'norm'
56.7935 	EXP 	window1: units = 'cm'
56.7936 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
56.7937 	EXP 	window1: units = 'norm'
56.8045 	EXP 	window1: units = 'cm'
56.8046 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
56.8047 	EXP 	window1: units = 'norm'
56.8156 	EXP 	window1: units = 'cm'
56.8157 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
56.8158 	EXP 	window1: units = 'norm'
56.8277 	EXP 	window1: units = 'cm'
56.8278 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
56.8939 	EXP 	RatingScale basicRating1: reset()
56.8939 	EXP 	RatingScale basicRating2: reset()
56.8940 	EXP 	RatingScale basicRating3: reset()
56.8940 	EXP 	RatingScale basicRating4: reset()
56.9023 	EXP 	text: autoDraw = False
56.9023 	EXP 	basicRating1: flipVert = False
56.9023 	EXP 	basicRating1: autoLog = True
56.9023 	EXP 	basicRating2: flipVert = False
56.9023 	EXP 	basicRating2: autoLog = True
56.9023 	EXP 	basicRating3: flipVert = False
56.9023 	EXP 	basicRating3: autoLog = True
56.9023 	EXP 	basicRating4: flipVert = False
56.9023 	EXP 	basicRating4: autoLog = True
56.9023 	EXP 	basicImage: image = './basicStim/36M_HA_O.jpg'
56.9023 	EXP 	basicImage: autoDraw = True
57.3578 	EXP 	basicRating1: autoDraw = True
57.3578 	EXP 	basicRating2: autoDraw = True
57.3578 	EXP 	basicRating3: autoDraw = True
57.3578 	EXP 	basicRating4: autoDraw = True
60.8417 	EXP 	basicImage: autoDraw = False
64.4829 	DATA 	Mouse: Left button down, pos=(672,224)
64.4830 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
64.4832 	DATA 	RatingScale basicRating1: rating RT=7.144
64.4833 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
64.4980 	EXP 	window1: recordFrameIntervals = False
64.5120 	EXP 	basicImage: autoDraw = False
64.5120 	EXP 	basicRating1: autoDraw = False
64.5120 	EXP 	basicRating2: autoDraw = False
64.5120 	EXP 	basicRating3: autoDraw = False
64.5120 	EXP 	basicRating4: autoDraw = False
64.5121 	EXP 	window1: recordFrameIntervals = False
64.7987 	DATA 	Mouse: Left button up, pos=(672,224)
64.9986 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/23M_FE_O.jpg'}
64.9987 	EXP 	window1: units = 'norm'
65.0102 	EXP 	window1: units = 'cm'
65.0103 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.0104 	EXP 	window1: units = 'norm'
65.0212 	EXP 	window1: units = 'cm'
65.0214 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.0214 	EXP 	window1: units = 'norm'
65.0330 	EXP 	window1: units = 'cm'
65.0331 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.0331 	EXP 	window1: units = 'norm'
65.0452 	EXP 	window1: units = 'cm'
65.0453 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
65.0712 	EXP 	RatingScale basicRating1: reset()
65.0712 	EXP 	RatingScale basicRating2: reset()
65.0713 	EXP 	RatingScale basicRating3: reset()
65.0713 	EXP 	RatingScale basicRating4: reset()
65.0785 	EXP 	basicRating1: flipVert = False
65.0785 	EXP 	basicRating1: autoLog = True
65.0785 	EXP 	basicRating2: flipVert = False
65.0785 	EXP 	basicRating2: autoLog = True
65.0785 	EXP 	basicRating3: flipVert = False
65.0785 	EXP 	basicRating3: autoLog = True
65.0785 	EXP 	basicRating4: flipVert = False
65.0785 	EXP 	basicRating4: autoLog = True
65.0785 	EXP 	basicImage: image = './basicStim/23M_FE_O.jpg'
65.0785 	EXP 	basicImage: autoDraw = True
65.5697 	EXP 	basicRating1: autoDraw = True
65.5697 	EXP 	basicRating2: autoDraw = True
65.5697 	EXP 	basicRating3: autoDraw = True
65.5697 	EXP 	basicRating4: autoDraw = True
69.0541 	EXP 	basicImage: autoDraw = False
77.9226 	DATA 	Mouse: Left button down, pos=(919,128)
77.9306 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
77.9308 	DATA 	RatingScale basicRating3: rating RT=12.373
77.9308 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
77.9399 	EXP 	window1: recordFrameIntervals = False
77.9534 	EXP 	basicImage: autoDraw = False
77.9534 	EXP 	basicRating1: autoDraw = False
77.9534 	EXP 	basicRating2: autoDraw = False
77.9534 	EXP 	basicRating3: autoDraw = False
77.9534 	EXP 	basicRating4: autoDraw = False
77.9535 	EXP 	window1: recordFrameIntervals = False
78.2406 	DATA 	Mouse: Left button up, pos=(919,128)
78.4406 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/01F_SP_O.jpg'}
78.4407 	EXP 	window1: units = 'norm'
78.4521 	EXP 	window1: units = 'cm'
78.4522 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
78.4522 	EXP 	window1: units = 'norm'
78.4628 	EXP 	window1: units = 'cm'
78.4629 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
78.4629 	EXP 	window1: units = 'norm'
78.4740 	EXP 	window1: units = 'cm'
78.4741 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
78.4741 	EXP 	window1: units = 'norm'
78.4861 	EXP 	window1: units = 'cm'
78.4862 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
78.5016 	EXP 	RatingScale basicRating1: reset()
78.5017 	EXP 	RatingScale basicRating2: reset()
78.5017 	EXP 	RatingScale basicRating3: reset()
78.5017 	EXP 	RatingScale basicRating4: reset()
78.5090 	EXP 	basicRating1: flipVert = False
78.5090 	EXP 	basicRating1: autoLog = True
78.5090 	EXP 	basicRating2: flipVert = False
78.5090 	EXP 	basicRating2: autoLog = True
78.5090 	EXP 	basicRating3: flipVert = False
78.5090 	EXP 	basicRating3: autoLog = True
78.5090 	EXP 	basicRating4: flipVert = False
78.5090 	EXP 	basicRating4: autoLog = True
78.5090 	EXP 	basicImage: image = './basicStim/01F_SP_O.jpg'
78.5090 	EXP 	basicImage: autoDraw = True
79.0102 	EXP 	basicRating1: autoDraw = True
79.0102 	EXP 	basicRating2: autoDraw = True
79.0102 	EXP 	basicRating3: autoDraw = True
79.0102 	EXP 	basicRating4: autoDraw = True
82.4952 	EXP 	basicImage: autoDraw = False
88.6630 	DATA 	Mouse: Left button down, pos=(976,128)
88.6734 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
88.6737 	DATA 	RatingScale basicRating3: rating RT=9.675
88.6737 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
88.6820 	EXP 	window1: recordFrameIntervals = False
88.6965 	EXP 	basicImage: autoDraw = False
88.6965 	EXP 	basicRating1: autoDraw = False
88.6965 	EXP 	basicRating2: autoDraw = False
88.6965 	EXP 	basicRating3: autoDraw = False
88.6965 	EXP 	basicRating4: autoDraw = False
88.6966 	EXP 	window1: recordFrameIntervals = False
88.9827 	DATA 	Mouse: Left button up, pos=(976,128)
89.1827 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/06F_NE_C.jpg'}
89.1828 	EXP 	window1: units = 'norm'
89.1942 	EXP 	window1: units = 'cm'
89.1944 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.1944 	EXP 	window1: units = 'norm'
89.2051 	EXP 	window1: units = 'cm'
89.2052 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.2053 	EXP 	window1: units = 'norm'
89.2171 	EXP 	window1: units = 'cm'
