1.2883 	WARNING 	Movie2 stim could not be imported and won't be available
18.4077 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
18.4217 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.4657 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.4682 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
18.4682 	EXP 	window1: units = 'norm'
18.4834 	EXP 	window1: units = 'cm'
18.4835 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.4836 	EXP 	window1: units = 'norm'
18.4950 	EXP 	window1: units = 'cm'
18.4952 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.4952 	EXP 	window1: units = 'norm'
18.5069 	EXP 	window1: units = 'cm'
18.5070 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.5070 	EXP 	window1: units = 'norm'
18.5193 	EXP 	window1: units = 'cm'
18.5194 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
18.5300 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.5369 	EXP 	basicRating1: flipVert = False
18.5369 	EXP 	basicRating1: autoLog = True
18.5369 	EXP 	basicRating2: flipVert = False
18.5369 	EXP 	basicRating2: autoLog = True
18.5369 	EXP 	basicRating3: flipVert = False
18.5369 	EXP 	basicRating3: autoLog = True
18.5369 	EXP 	basicRating4: flipVert = False
18.5369 	EXP 	basicRating4: autoLog = True
18.5369 	EXP 	text: autoDraw = True
77.6141 	DATA 	Keypress: return
77.7470 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
77.7475 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
77.7996 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/02F_HA_O.jpg'}
77.7997 	EXP 	window1: units = 'norm'
77.8108 	EXP 	window1: units = 'cm'
77.8109 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.8110 	EXP 	window1: units = 'norm'
77.8217 	EXP 	window1: units = 'cm'
77.8218 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.8219 	EXP 	window1: units = 'norm'
77.8330 	EXP 	window1: units = 'cm'
77.8331 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.8332 	EXP 	window1: units = 'norm'
77.8451 	EXP 	window1: units = 'cm'
77.8452 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
77.8949 	EXP 	RatingScale basicRating1: reset()
77.8949 	EXP 	RatingScale basicRating2: reset()
77.8949 	EXP 	RatingScale basicRating3: reset()
77.8949 	EXP 	RatingScale basicRating4: reset()
77.9033 	EXP 	text: autoDraw = False
77.9033 	EXP 	basicRating1: flipVert = False
77.9033 	EXP 	basicRating1: autoLog = True
77.9033 	EXP 	basicRating2: flipVert = False
77.9033 	EXP 	basicRating2: autoLog = True
77.9033 	EXP 	basicRating3: flipVert = False
77.9033 	EXP 	basicRating3: autoLog = True
77.9033 	EXP 	basicRating4: flipVert = False
77.9033 	EXP 	basicRating4: autoLog = True
77.9033 	EXP 	basicImage: image = './basicStim/02F_HA_O.jpg'
77.9033 	EXP 	basicImage: autoDraw = True
78.3699 	EXP 	basicRating1: autoDraw = True
78.3699 	EXP 	basicRating2: autoDraw = True
78.3699 	EXP 	basicRating3: autoDraw = True
78.3699 	EXP 	basicRating4: autoDraw = True
81.8535 	EXP 	basicImage: autoDraw = False
82.9220 	DATA 	Mouse: Left button down, pos=(672,212)
82.9220 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
82.9221 	DATA 	RatingScale basicRating1: rating RT=4.571
82.9221 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
82.9322 	EXP 	window1: recordFrameIntervals = False
82.9426 	EXP 	basicImage: autoDraw = False
82.9426 	EXP 	basicRating1: autoDraw = False
82.9426 	EXP 	basicRating2: autoDraw = False
82.9426 	EXP 	basicRating3: autoDraw = False
82.9426 	EXP 	basicRating4: autoDraw = False
82.9427 	EXP 	window1: recordFrameIntervals = False
83.2329 	DATA 	Mouse: Left button up, pos=(672,212)
83.4329 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/07F_NE_C.jpg'}
83.4330 	EXP 	window1: units = 'norm'
83.4451 	EXP 	window1: units = 'cm'
83.4452 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
83.4453 	EXP 	window1: units = 'norm'
83.4563 	EXP 	window1: units = 'cm'
83.4564 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
83.4564 	EXP 	window1: units = 'norm'
83.4679 	EXP 	window1: units = 'cm'
83.4681 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
83.4681 	EXP 	window1: units = 'norm'
83.4802 	EXP 	window1: units = 'cm'
83.4804 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
83.6111 	EXP 	RatingScale basicRating1: reset()
83.6111 	EXP 	RatingScale basicRating2: reset()
83.6112 	EXP 	RatingScale basicRating3: reset()
83.6112 	EXP 	RatingScale basicRating4: reset()
83.6184 	EXP 	basicRating1: flipVert = False
83.6184 	EXP 	basicRating1: autoLog = True
83.6184 	EXP 	basicRating2: flipVert = False
83.6184 	EXP 	basicRating2: autoLog = True
83.6184 	EXP 	basicRating3: flipVert = False
83.6184 	EXP 	basicRating3: autoLog = True
83.6184 	EXP 	basicRating4: flipVert = False
83.6184 	EXP 	basicRating4: autoLog = True
83.6184 	EXP 	basicImage: image = './basicStim/07F_NE_C.jpg'
83.6184 	EXP 	basicImage: autoDraw = True
83.9985 	EXP 	basicRating1: autoDraw = True
83.9985 	EXP 	basicRating2: autoDraw = True
83.9985 	EXP 	basicRating3: autoDraw = True
83.9985 	EXP 	basicRating4: autoDraw = True
87.4885 	EXP 	basicImage: autoDraw = False
90.3515 	DATA 	Mouse: Left button down, pos=(766,82)
90.3629 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
90.3630 	DATA 	RatingScale basicRating4: rating RT=6.373
90.3630 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
90.3701 	EXP 	window1: recordFrameIntervals = False
90.3842 	EXP 	basicImage: autoDraw = False
90.3842 	EXP 	basicRating1: autoDraw = False
90.3842 	EXP 	basicRating2: autoDraw = False
90.3842 	EXP 	basicRating3: autoDraw = False
90.3842 	EXP 	basicRating4: autoDraw = False
90.3843 	EXP 	window1: recordFrameIntervals = False
90.6709 	DATA 	Mouse: Left button up, pos=(766,82)
90.8708 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/34M_HA_O.jpg'}
90.8709 	EXP 	window1: units = 'norm'
90.8825 	EXP 	window1: units = 'cm'
90.8826 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
90.8826 	EXP 	window1: units = 'norm'
90.8934 	EXP 	window1: units = 'cm'
90.8936 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
90.8936 	EXP 	window1: units = 'norm'
90.9047 	EXP 	window1: units = 'cm'
90.9048 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
90.9048 	EXP 	window1: units = 'norm'
90.9171 	EXP 	window1: units = 'cm'
90.9172 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
91.0015 	EXP 	RatingScale basicRating1: reset()
91.0015 	EXP 	RatingScale basicRating2: reset()
91.0015 	EXP 	RatingScale basicRating3: reset()
91.0015 	EXP 	RatingScale basicRating4: reset()
91.0087 	EXP 	basicRating1: flipVert = False
91.0087 	EXP 	basicRating1: autoLog = True
91.0087 	EXP 	basicRating2: flipVert = False
91.0087 	EXP 	basicRating2: autoLog = True
91.0087 	EXP 	basicRating3: flipVert = False
91.0087 	EXP 	basicRating3: autoLog = True
91.0087 	EXP 	basicRating4: flipVert = False
91.0087 	EXP 	basicRating4: autoLog = True
91.0087 	EXP 	basicImage: image = './basicStim/34M_HA_O.jpg'
91.0087 	EXP 	basicImage: autoDraw = True
91.4400 	EXP 	basicRating1: autoDraw = True
91.4400 	EXP 	basicRating2: autoDraw = True
91.4400 	EXP 	basicRating3: autoDraw = True
91.4400 	EXP 	basicRating4: autoDraw = True
93.2060 	DATA 	Mouse: Left button down, pos=(624,219)
93.2061 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
93.2062 	DATA 	RatingScale basicRating1: rating RT=1.782
93.2062 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
93.2176 	EXP 	window1: recordFrameIntervals = False
93.2329 	EXP 	basicImage: autoDraw = False
93.2329 	EXP 	basicRating1: autoDraw = False
93.2329 	EXP 	basicRating2: autoDraw = False
93.2329 	EXP 	basicRating3: autoDraw = False
93.2329 	EXP 	basicRating4: autoDraw = False
93.2330 	EXP 	window1: recordFrameIntervals = False
93.5184 	DATA 	Mouse: Left button up, pos=(624,219)
93.7183 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/24M_AN_O.jpg'}
93.7184 	EXP 	window1: units = 'norm'
93.7298 	EXP 	window1: units = 'cm'
93.7300 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
93.7300 	EXP 	window1: units = 'norm'
93.7407 	EXP 	window1: units = 'cm'
93.7409 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
93.7409 	EXP 	window1: units = 'norm'
93.7521 	EXP 	window1: units = 'cm'
