0.1617 	WARNING 	Movie2 stim could not be imported and won't be available
13.8969 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
13.9108 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
13.9546 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
13.9572 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
13.9573 	EXP 	window1: units = 'norm'
13.9722 	EXP 	window1: units = 'cm'
13.9724 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
13.9724 	EXP 	window1: units = 'norm'
13.9836 	EXP 	window1: units = 'cm'
13.9837 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
13.9838 	EXP 	window1: units = 'norm'
13.9954 	EXP 	window1: units = 'cm'
13.9955 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
13.9956 	EXP 	window1: units = 'norm'
14.0075 	EXP 	window1: units = 'cm'
14.0077 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
14.0182 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
14.0253 	EXP 	basicRating1: flipVert = False
14.0253 	EXP 	basicRating1: autoLog = True
14.0253 	EXP 	basicRating2: flipVert = False
14.0253 	EXP 	basicRating2: autoLog = True
14.0253 	EXP 	basicRating3: flipVert = False
14.0253 	EXP 	basicRating3: autoLog = True
14.0253 	EXP 	basicRating4: flipVert = False
14.0253 	EXP 	basicRating4: autoLog = True
14.0253 	EXP 	text: autoDraw = True
57.6947 	DATA 	Mouse: wheel shift=(0,1), pos=(191,354)
58.6167 	DATA 	Keypress: return
58.6243 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
58.6248 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
58.6662 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/23M_SP_O.jpg'}
58.6663 	EXP 	window1: units = 'norm'
58.6773 	EXP 	window1: units = 'cm'
58.6774 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
58.6775 	EXP 	window1: units = 'norm'
58.6881 	EXP 	window1: units = 'cm'
58.6882 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
58.6883 	EXP 	window1: units = 'norm'
58.6992 	EXP 	window1: units = 'cm'
58.6993 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
58.6994 	EXP 	window1: units = 'norm'
58.7113 	EXP 	window1: units = 'cm'
58.7115 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
58.7205 	EXP 	RatingScale basicRating1: reset()
58.7205 	EXP 	RatingScale basicRating2: reset()
58.7205 	EXP 	RatingScale basicRating3: reset()
58.7205 	EXP 	RatingScale basicRating4: reset()
58.7290 	EXP 	text: autoDraw = False
58.7290 	EXP 	basicRating1: flipVert = False
58.7290 	EXP 	basicRating1: autoLog = True
58.7290 	EXP 	basicRating2: flipVert = False
58.7290 	EXP 	basicRating2: autoLog = True
58.7290 	EXP 	basicRating3: flipVert = False
58.7290 	EXP 	basicRating3: autoLog = True
58.7290 	EXP 	basicRating4: flipVert = False
58.7290 	EXP 	basicRating4: autoLog = True
58.7290 	EXP 	basicImage: image = './basicStim/23M_SP_O.jpg'
58.7290 	EXP 	basicImage: autoDraw = True
59.2360 	EXP 	basicRating1: autoDraw = True
59.2360 	EXP 	basicRating2: autoDraw = True
59.2360 	EXP 	basicRating3: autoDraw = True
59.2360 	EXP 	basicRating4: autoDraw = True
62.7224 	EXP 	basicImage: autoDraw = False
63.6374 	DATA 	Mouse: Left button down, pos=(913,123)
63.6375 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
63.6377 	DATA 	RatingScale basicRating3: rating RT=4.413
63.6377 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
63.6474 	EXP 	window1: recordFrameIntervals = False
63.6610 	EXP 	basicImage: autoDraw = False
63.6610 	EXP 	basicRating1: autoDraw = False
63.6610 	EXP 	basicRating2: autoDraw = False
63.6610 	EXP 	basicRating3: autoDraw = False
63.6610 	EXP 	basicRating4: autoDraw = False
63.6611 	EXP 	window1: recordFrameIntervals = False
63.9483 	DATA 	Mouse: Left button up, pos=(914,122)
64.1481 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/03F_FE_O.jpg'}
64.1483 	EXP 	window1: units = 'norm'
64.1602 	EXP 	window1: units = 'cm'
64.1603 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
64.1603 	EXP 	window1: units = 'norm'
64.1724 	EXP 	window1: units = 'cm'
64.1725 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
64.1725 	EXP 	window1: units = 'norm'
64.1838 	EXP 	window1: units = 'cm'
64.1839 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
64.1840 	EXP 	window1: units = 'norm'
64.1960 	EXP 	window1: units = 'cm'
64.1962 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
64.2037 	EXP 	RatingScale basicRating1: reset()
64.2037 	EXP 	RatingScale basicRating2: reset()
64.2037 	EXP 	RatingScale basicRating3: reset()
64.2037 	EXP 	RatingScale basicRating4: reset()
64.2113 	EXP 	basicRating1: flipVert = False
64.2113 	EXP 	basicRating1: autoLog = True
64.2113 	EXP 	basicRating2: flipVert = False
64.2113 	EXP 	basicRating2: autoLog = True
64.2113 	EXP 	basicRating3: flipVert = False
64.2113 	EXP 	basicRating3: autoLog = True
64.2113 	EXP 	basicRating4: flipVert = False
64.2113 	EXP 	basicRating4: autoLog = True
64.2113 	EXP 	basicImage: image = './basicStim/03F_FE_O.jpg'
64.2113 	EXP 	basicImage: autoDraw = True
64.7166 	EXP 	basicRating1: autoDraw = True
64.7166 	EXP 	basicRating2: autoDraw = True
64.7166 	EXP 	basicRating3: autoDraw = True
64.7166 	EXP 	basicRating4: autoDraw = True
68.2028 	EXP 	basicImage: autoDraw = False
92.8079 	DATA 	Mouse: Left button down, pos=(946,131)
92.8151 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
92.8153 	DATA 	RatingScale basicRating3: rating RT=28.111
92.8153 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
92.8248 	EXP 	window1: recordFrameIntervals = False
92.8395 	EXP 	basicImage: autoDraw = False
92.8395 	EXP 	basicRating1: autoDraw = False
92.8395 	EXP 	basicRating2: autoDraw = False
92.8395 	EXP 	basicRating3: autoDraw = False
92.8395 	EXP 	basicRating4: autoDraw = False
92.8396 	EXP 	window1: recordFrameIntervals = False
93.1255 	DATA 	Mouse: Left button up, pos=(946,131)
93.3255 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/09F_SA_C.jpg'}
93.3256 	EXP 	window1: units = 'norm'
93.3367 	EXP 	window1: units = 'cm'
93.3369 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
93.3369 	EXP 	window1: units = 'norm'
93.3477 	EXP 	window1: units = 'cm'
93.3478 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
93.3478 	EXP 	window1: units = 'norm'
93.3598 	EXP 	window1: units = 'cm'
93.3599 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
93.3599 	EXP 	window1: units = 'norm'
93.3719 	EXP 	window1: units = 'cm'
93.3720 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
93.3796 	EXP 	RatingScale basicRating1: reset()
93.3797 	EXP 	RatingScale basicRating2: reset()
93.3797 	EXP 	RatingScale basicRating3: reset()
93.3797 	EXP 	RatingScale basicRating4: reset()
93.3870 	EXP 	basicRating1: flipVert = False
93.3870 	EXP 	basicRating1: autoLog = True
93.3870 	EXP 	basicRating2: flipVert = False
93.3870 	EXP 	basicRating2: autoLog = True
93.3870 	EXP 	basicRating3: flipVert = False
93.3870 	EXP 	basicRating3: autoLog = True
93.3870 	EXP 	basicRating4: flipVert = False
93.3870 	EXP 	basicRating4: autoLog = True
93.3870 	EXP 	basicImage: image = './basicStim/09F_SA_C.jpg'
93.3870 	EXP 	basicImage: autoDraw = True
93.8997 	EXP 	basicRating1: autoDraw = True
93.8997 	EXP 	basicRating2: autoDraw = True
93.8997 	EXP 	basicRating3: autoDraw = True
93.8997 	EXP 	basicRating4: autoDraw = True
96.0956 	DATA 	Mouse: Left button down, pos=(967,213)
96.0992 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
96.0993 	DATA 	RatingScale basicRating1: rating RT=2.219
96.0993 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
96.1104 	EXP 	window1: recordFrameIntervals = False
96.1245 	EXP 	basicImage: autoDraw = False
96.1245 	EXP 	basicRating1: autoDraw = False
96.1245 	EXP 	basicRating2: autoDraw = False
96.1245 	EXP 	basicRating3: autoDraw = False
96.1245 	EXP 	basicRating4: autoDraw = False
96.1246 	EXP 	window1: recordFrameIntervals = False
96.4112 	DATA 	Mouse: Left button up, pos=(967,213)
96.6111 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/02F_AN_O.jpg'}
96.6112 	EXP 	window1: units = 'norm'
96.6229 	EXP 	window1: units = 'cm'
96.6230 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
96.6230 	EXP 	window1: units = 'norm'
96.6335 	EXP 	window1: units = 'cm'
96.6336 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
96.6337 	EXP 	window1: units = 'norm'
96.6449 	EXP 	window1: units = 'cm'
