0.1601 	WARNING 	Movie2 stim could not be imported and won't be available
78.7445 	EXP 	basicRating3: flipVert = False
78.7445 	EXP 	basicRating3: autoLog = True
78.7445 	EXP 	basicRating4: flipVert = False
78.7445 	EXP 	basicRating4: autoLog = True
78.7445 	EXP 	basicImage: image = './basicStim/24M_AN_O.jpg'
78.7445 	EXP 	basicImage: autoDraw = True
79.2554 	EXP 	basicRating1: autoDraw = True
79.2554 	EXP 	basicRating2: autoDraw = True
79.2554 	EXP 	basicRating3: autoDraw = True
79.2554 	EXP 	basicRating4: autoDraw = True
82.7402 	EXP 	basicImage: autoDraw = False
83.9918 	DATA 	Mouse: Left button down, pos=(917,190)
83.9919 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
83.9920 	DATA 	RatingScale basicRating2: rating RT=4.753
83.9920 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
84.0008 	EXP 	window1: recordFrameIntervals = False
84.0127 	EXP 	basicImage: autoDraw = False
84.0127 	EXP 	basicRating1: autoDraw = False
84.0127 	EXP 	basicRating2: autoDraw = False
84.0127 	EXP 	basicRating3: autoDraw = False
84.0127 	EXP 	basicRating4: autoDraw = False
84.0127 	EXP 	window1: recordFrameIntervals = False
84.3015 	DATA 	Mouse: Left button up, pos=(917,190)
84.5015 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/34M_SA_C.jpg'}
84.5016 	EXP 	window1: units = 'norm'
84.5127 	EXP 	window1: units = 'cm'
84.5128 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
84.5128 	EXP 	window1: units = 'norm'
84.5242 	EXP 	window1: units = 'cm'
84.5243 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
84.5244 	EXP 	window1: units = 'norm'
84.5352 	EXP 	window1: units = 'cm'
84.5353 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
84.5354 	EXP 	window1: units = 'norm'
84.5473 	EXP 	window1: units = 'cm'
84.5474 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
84.5549 	EXP 	RatingScale basicRating1: reset()
84.5549 	EXP 	RatingScale basicRating2: reset()
84.5549 	EXP 	RatingScale basicRating3: reset()
84.5549 	EXP 	RatingScale basicRating4: reset()
84.5624 	EXP 	basicRating1: flipVert = False
84.5624 	EXP 	basicRating1: autoLog = True
84.5624 	EXP 	basicRating2: flipVert = False
84.5624 	EXP 	basicRating2: autoLog = True
84.5624 	EXP 	basicRating3: flipVert = False
84.5624 	EXP 	basicRating3: autoLog = True
84.5624 	EXP 	basicRating4: flipVert = False
84.5624 	EXP 	basicRating4: autoLog = True
84.5624 	EXP 	basicImage: image = './basicStim/34M_SA_C.jpg'
84.5624 	EXP 	basicImage: autoDraw = True
85.0685 	EXP 	basicRating1: autoDraw = True
85.0685 	EXP 	basicRating2: autoDraw = True
85.0685 	EXP 	basicRating3: autoDraw = True
85.0685 	EXP 	basicRating4: autoDraw = True
88.5603 	EXP 	basicImage: autoDraw = False
89.2795 	DATA 	Mouse: Left button down, pos=(639,177)
89.2837 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
89.2838 	DATA 	RatingScale basicRating2: rating RT=4.229
89.2839 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
89.2929 	EXP 	window1: recordFrameIntervals = False
89.3088 	EXP 	basicImage: autoDraw = False
89.3088 	EXP 	basicRating1: autoDraw = False
89.3088 	EXP 	basicRating2: autoDraw = False
89.3088 	EXP 	basicRating3: autoDraw = False
89.3088 	EXP 	basicRating4: autoDraw = False
89.3089 	EXP 	window1: recordFrameIntervals = False
89.5936 	DATA 	Mouse: Left button up, pos=(639,177)
89.7936 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/03F_AN_O.jpg'}
89.7938 	EXP 	window1: units = 'norm'
89.8051 	EXP 	window1: units = 'cm'
89.8053 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.8053 	EXP 	window1: units = 'norm'
89.8159 	EXP 	window1: units = 'cm'
89.8160 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.8161 	EXP 	window1: units = 'norm'
89.8268 	EXP 	window1: units = 'cm'
