1.1630 	WARNING 	Movie2 stim could not be imported and won't be available
25.8519 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
25.8519 	EXP 	window1: units = 'norm'
25.8638 	EXP 	window1: units = 'cm'
25.8639 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
25.8640 	EXP 	window1: units = 'norm'
25.8760 	EXP 	window1: units = 'cm'
25.8761 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
25.8866 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
25.8936 	EXP 	basicRating1: flipVert = False
25.8936 	EXP 	basicRating1: autoLog = True
25.8936 	EXP 	basicRating2: flipVert = False
25.8936 	EXP 	basicRating2: autoLog = True
25.8936 	EXP 	basicRating3: flipVert = False
25.8936 	EXP 	basicRating3: autoLog = True
25.8936 	EXP 	basicRating4: flipVert = False
25.8936 	EXP 	basicRating4: autoLog = True
25.8936 	EXP 	text: autoDraw = True
217.4085 	DATA 	Keypress: return
217.4608 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
217.4613 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
217.5151 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/01F_AN_O.jpg'}
217.5152 	EXP 	window1: units = 'norm'
217.5262 	EXP 	window1: units = 'cm'
217.5263 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.5264 	EXP 	window1: units = 'norm'
217.5370 	EXP 	window1: units = 'cm'
217.5371 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.5372 	EXP 	window1: units = 'norm'
217.5481 	EXP 	window1: units = 'cm'
217.5482 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.5482 	EXP 	window1: units = 'norm'
217.5601 	EXP 	window1: units = 'cm'
217.5603 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
217.6099 	EXP 	RatingScale basicRating1: reset()
217.6099 	EXP 	RatingScale basicRating2: reset()
217.6099 	EXP 	RatingScale basicRating3: reset()
217.6099 	EXP 	RatingScale basicRating4: reset()
217.6183 	EXP 	text: autoDraw = False
217.6183 	EXP 	basicRating1: flipVert = False
217.6183 	EXP 	basicRating1: autoLog = True
217.6183 	EXP 	basicRating2: flipVert = False
217.6183 	EXP 	basicRating2: autoLog = True
217.6183 	EXP 	basicRating3: flipVert = False
217.6183 	EXP 	basicRating3: autoLog = True
217.6183 	EXP 	basicRating4: flipVert = False
217.6183 	EXP 	basicRating4: autoLog = True
217.6183 	EXP 	basicImage: image = './basicStim/01F_AN_O.jpg'
217.6183 	EXP 	basicImage: autoDraw = True
218.0790 	EXP 	basicRating1: autoDraw = True
218.0790 	EXP 	basicRating2: autoDraw = True
218.0790 	EXP 	basicRating3: autoDraw = True
218.0790 	EXP 	basicRating4: autoDraw = True
221.5819 	EXP 	basicImage: autoDraw = False
223.4373 	DATA 	Mouse: Left button down, pos=(948,170)
223.4475 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
223.4476 	DATA 	RatingScale basicRating2: rating RT=5.384
223.4476 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
223.4605 	EXP 	window1: recordFrameIntervals = False
223.4746 	EXP 	basicImage: autoDraw = False
223.4746 	EXP 	basicRating1: autoDraw = False
223.4746 	EXP 	basicRating2: autoDraw = False
223.4746 	EXP 	basicRating3: autoDraw = False
223.4746 	EXP 	basicRating4: autoDraw = False
223.4747 	EXP 	window1: recordFrameIntervals = False
223.7612 	DATA 	Mouse: Left button up, pos=(948,170)
223.9612 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/01F_HA_O.jpg'}
223.9613 	EXP 	window1: units = 'norm'
223.9729 	EXP 	window1: units = 'cm'
223.9731 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.9731 	EXP 	window1: units = 'norm'
223.9837 	EXP 	window1: units = 'cm'
223.9839 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.9839 	EXP 	window1: units = 'norm'
223.9947 	EXP 	window1: units = 'cm'
223.9948 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.9948 	EXP 	window1: units = 'norm'
224.0068 	EXP 	window1: units = 'cm'
224.0069 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
224.0418 	EXP 	RatingScale basicRating1: reset()
224.0418 	EXP 	RatingScale basicRating2: reset()
224.0418 	EXP 	RatingScale basicRating3: reset()
224.0418 	EXP 	RatingScale basicRating4: reset()
224.0492 	EXP 	basicRating1: flipVert = False
224.0492 	EXP 	basicRating1: autoLog = True
224.0492 	EXP 	basicRating2: flipVert = False
224.0492 	EXP 	basicRating2: autoLog = True
224.0492 	EXP 	basicRating3: flipVert = False
224.0492 	EXP 	basicRating3: autoLog = True
224.0492 	EXP 	basicRating4: flipVert = False
224.0492 	EXP 	basicRating4: autoLog = True
224.0492 	EXP 	basicImage: image = './basicStim/01F_HA_O.jpg'
224.0492 	EXP 	basicImage: autoDraw = True
224.5341 	EXP 	basicRating1: autoDraw = True
224.5341 	EXP 	basicRating2: autoDraw = True
224.5341 	EXP 	basicRating3: autoDraw = True
224.5341 	EXP 	basicRating4: autoDraw = True
227.2480 	DATA 	Mouse: Left button down, pos=(645,220)
227.2515 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
227.2516 	DATA 	RatingScale basicRating1: rating RT=2.737
227.2516 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
227.2642 	EXP 	window1: recordFrameIntervals = False
227.2795 	EXP 	basicImage: autoDraw = False
227.2795 	EXP 	basicRating1: autoDraw = False
227.2795 	EXP 	basicRating2: autoDraw = False
227.2795 	EXP 	basicRating3: autoDraw = False
227.2795 	EXP 	basicRating4: autoDraw = False
227.2796 	EXP 	window1: recordFrameIntervals = False
227.5650 	DATA 	Mouse: Left button up, pos=(645,220)
227.7649 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/34M_FE_O.jpg'}
227.7650 	EXP 	window1: units = 'norm'
227.7773 	EXP 	window1: units = 'cm'
227.7774 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.7774 	EXP 	window1: units = 'norm'
227.7881 	EXP 	window1: units = 'cm'
227.7882 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.7883 	EXP 	window1: units = 'norm'
227.7992 	EXP 	window1: units = 'cm'
227.7993 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.7994 	EXP 	window1: units = 'norm'
227.8112 	EXP 	window1: units = 'cm'
227.8113 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
227.8332 	EXP 	RatingScale basicRating1: reset()
227.8332 	EXP 	RatingScale basicRating2: reset()
227.8332 	EXP 	RatingScale basicRating3: reset()
227.8332 	EXP 	RatingScale basicRating4: reset()
227.8407 	EXP 	basicRating1: flipVert = False
227.8407 	EXP 	basicRating1: autoLog = True
227.8407 	EXP 	basicRating2: flipVert = False
227.8407 	EXP 	basicRating2: autoLog = True
227.8407 	EXP 	basicRating3: flipVert = False
227.8407 	EXP 	basicRating3: autoLog = True
227.8407 	EXP 	basicRating4: flipVert = False
227.8407 	EXP 	basicRating4: autoLog = True
227.8407 	EXP 	basicImage: image = './basicStim/34M_FE_O.jpg'
227.8407 	EXP 	basicImage: autoDraw = True
228.3398 	EXP 	basicRating1: autoDraw = True
228.3398 	EXP 	basicRating2: autoDraw = True
228.3398 	EXP 	basicRating3: autoDraw = True
228.3398 	EXP 	basicRating4: autoDraw = True
231.8210 	EXP 	basicImage: autoDraw = False
232.6449 	DATA 	Mouse: Left button down, pos=(918,141)
232.6513 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
232.6515 	DATA 	RatingScale basicRating3: rating RT=4.325
232.6515 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
232.6599 	EXP 	window1: recordFrameIntervals = False
232.6761 	EXP 	basicImage: autoDraw = False
232.6761 	EXP 	basicRating1: autoDraw = False
232.6761 	EXP 	basicRating2: autoDraw = False
232.6761 	EXP 	basicRating3: autoDraw = False
232.6761 	EXP 	basicRating4: autoDraw = False
232.6762 	EXP 	window1: recordFrameIntervals = False
232.9607 	DATA 	Mouse: Left button up, pos=(918,141)
233.1606 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/21M_NE_C.jpg'}
233.1607 	EXP 	window1: units = 'norm'
233.1721 	EXP 	window1: units = 'cm'
233.1722 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
233.1722 	EXP 	window1: units = 'norm'
233.1828 	EXP 	window1: units = 'cm'
233.1829 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
233.1829 	EXP 	window1: units = 'norm'
233.1937 	EXP 	window1: units = 'cm'
