1.1451 	WARNING 	Movie2 stim could not be imported and won't be available
60.1974 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
60.1974 	EXP 	window1: units = 'norm'
60.2090 	EXP 	window1: units = 'cm'
60.2092 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
60.2092 	EXP 	window1: units = 'norm'
60.2215 	EXP 	window1: units = 'cm'
60.2216 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
60.2320 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
60.2391 	EXP 	basicRating1: flipVert = False
60.2391 	EXP 	basicRating1: autoLog = True
60.2391 	EXP 	basicRating2: flipVert = False
60.2391 	EXP 	basicRating2: autoLog = True
60.2391 	EXP 	basicRating3: flipVert = False
60.2391 	EXP 	basicRating3: autoLog = True
60.2391 	EXP 	basicRating4: flipVert = False
60.2391 	EXP 	basicRating4: autoLog = True
60.2391 	EXP 	text: autoDraw = True
95.0924 	DATA 	Keypress: return
95.1330 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
95.1335 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
95.1854 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/23M_SP_O.jpg'}
95.1855 	EXP 	window1: units = 'norm'
95.1964 	EXP 	window1: units = 'cm'
95.1966 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
95.1966 	EXP 	window1: units = 'norm'
95.2072 	EXP 	window1: units = 'cm'
95.2073 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
95.2074 	EXP 	window1: units = 'norm'
95.2182 	EXP 	window1: units = 'cm'
95.2183 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
95.2184 	EXP 	window1: units = 'norm'
95.2302 	EXP 	window1: units = 'cm'
95.2303 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
95.2884 	EXP 	RatingScale basicRating1: reset()
95.2884 	EXP 	RatingScale basicRating2: reset()
95.2884 	EXP 	RatingScale basicRating3: reset()
95.2884 	EXP 	RatingScale basicRating4: reset()
95.2969 	EXP 	text: autoDraw = False
95.2969 	EXP 	basicRating1: flipVert = False
95.2969 	EXP 	basicRating1: autoLog = True
95.2969 	EXP 	basicRating2: flipVert = False
95.2969 	EXP 	basicRating2: autoLog = True
95.2969 	EXP 	basicRating3: flipVert = False
95.2969 	EXP 	basicRating3: autoLog = True
95.2969 	EXP 	basicRating4: flipVert = False
95.2969 	EXP 	basicRating4: autoLog = True
95.2969 	EXP 	basicImage: image = './basicStim/23M_SP_O.jpg'
95.2969 	EXP 	basicImage: autoDraw = True
95.7625 	EXP 	basicRating1: autoDraw = True
95.7625 	EXP 	basicRating2: autoDraw = True
95.7625 	EXP 	basicRating3: autoDraw = True
95.7625 	EXP 	basicRating4: autoDraw = True
99.2482 	EXP 	basicImage: autoDraw = False
111.2022 	DATA 	Mouse: Left button down, pos=(939,169)
111.2120 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
111.2121 	DATA 	RatingScale basicRating2: rating RT=15.463
111.2121 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
111.2214 	EXP 	window1: recordFrameIntervals = False
111.2314 	EXP 	basicImage: autoDraw = False
111.2314 	EXP 	basicRating1: autoDraw = False
111.2314 	EXP 	basicRating2: autoDraw = False
111.2314 	EXP 	basicRating3: autoDraw = False
111.2314 	EXP 	basicRating4: autoDraw = False
111.2315 	EXP 	window1: recordFrameIntervals = False
111.5223 	DATA 	Mouse: Left button up, pos=(939,169)
111.7222 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/36M_SA_C.jpg'}
111.7223 	EXP 	window1: units = 'norm'
111.7339 	EXP 	window1: units = 'cm'
111.7341 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.7341 	EXP 	window1: units = 'norm'
111.7446 	EXP 	window1: units = 'cm'
111.7447 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.7448 	EXP 	window1: units = 'norm'
111.7557 	EXP 	window1: units = 'cm'
111.7558 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.7559 	EXP 	window1: units = 'norm'
111.7677 	EXP 	window1: units = 'cm'
111.7679 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
111.8024 	EXP 	RatingScale basicRating1: reset()
111.8024 	EXP 	RatingScale basicRating2: reset()
111.8024 	EXP 	RatingScale basicRating3: reset()
111.8024 	EXP 	RatingScale basicRating4: reset()
111.8097 	EXP 	basicRating1: flipVert = False
111.8097 	EXP 	basicRating1: autoLog = True
111.8097 	EXP 	basicRating2: flipVert = False
111.8097 	EXP 	basicRating2: autoLog = True
111.8097 	EXP 	basicRating3: flipVert = False
111.8097 	EXP 	basicRating3: autoLog = True
111.8097 	EXP 	basicRating4: flipVert = False
111.8097 	EXP 	basicRating4: autoLog = True
111.8097 	EXP 	basicImage: image = './basicStim/36M_SA_C.jpg'
111.8097 	EXP 	basicImage: autoDraw = True
112.2870 	EXP 	basicRating1: autoDraw = True
112.2870 	EXP 	basicRating2: autoDraw = True
112.2870 	EXP 	basicRating3: autoDraw = True
112.2870 	EXP 	basicRating4: autoDraw = True
115.7755 	EXP 	basicImage: autoDraw = False
125.8024 	DATA 	Mouse: Left button down, pos=(972,131)
125.8025 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
125.8026 	DATA 	RatingScale basicRating3: rating RT=13.527
125.8026 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
125.8137 	EXP 	window1: recordFrameIntervals = False
125.8291 	EXP 	basicImage: autoDraw = False
125.8291 	EXP 	basicRating1: autoDraw = False
125.8291 	EXP 	basicRating2: autoDraw = False
125.8291 	EXP 	basicRating3: autoDraw = False
125.8291 	EXP 	basicRating4: autoDraw = False
125.8292 	EXP 	window1: recordFrameIntervals = False
126.1145 	DATA 	Mouse: Left button up, pos=(972,132)
126.3144 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/34M_AN_O.jpg'}
126.3145 	EXP 	window1: units = 'norm'
126.3259 	EXP 	window1: units = 'cm'
126.3260 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
126.3261 	EXP 	window1: units = 'norm'
126.3366 	EXP 	window1: units = 'cm'
126.3367 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
126.3367 	EXP 	window1: units = 'norm'
126.3477 	EXP 	window1: units = 'cm'
126.3478 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
126.3479 	EXP 	window1: units = 'norm'
126.3599 	EXP 	window1: units = 'cm'
126.3601 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
126.3844 	EXP 	RatingScale basicRating1: reset()
126.3844 	EXP 	RatingScale basicRating2: reset()
126.3844 	EXP 	RatingScale basicRating3: reset()
126.3844 	EXP 	RatingScale basicRating4: reset()
126.3918 	EXP 	basicRating1: flipVert = False
126.3918 	EXP 	basicRating1: autoLog = True
126.3918 	EXP 	basicRating2: flipVert = False
126.3918 	EXP 	basicRating2: autoLog = True
126.3918 	EXP 	basicRating3: flipVert = False
126.3918 	EXP 	basicRating3: autoLog = True
126.3918 	EXP 	basicRating4: flipVert = False
126.3918 	EXP 	basicRating4: autoLog = True
126.3918 	EXP 	basicImage: image = './basicStim/34M_AN_O.jpg'
126.3918 	EXP 	basicImage: autoDraw = True
126.8896 	EXP 	basicRating1: autoDraw = True
126.8896 	EXP 	basicRating2: autoDraw = True
126.8896 	EXP 	basicRating3: autoDraw = True
126.8896 	EXP 	basicRating4: autoDraw = True
130.3706 	EXP 	basicImage: autoDraw = False
134.6948 	DATA 	Mouse: Left button down, pos=(665,131)
134.7070 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
134.7071 	DATA 	RatingScale basicRating3: rating RT=7.832
134.7071 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
134.7154 	EXP 	window1: recordFrameIntervals = False
134.7285 	EXP 	basicImage: autoDraw = False
134.7285 	EXP 	basicRating1: autoDraw = False
134.7285 	EXP 	basicRating2: autoDraw = False
134.7285 	EXP 	basicRating3: autoDraw = False
134.7285 	EXP 	basicRating4: autoDraw = False
134.7286 	EXP 	window1: recordFrameIntervals = False
135.0162 	DATA 	Mouse: Left button up, pos=(665,131)
135.2161 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/24M_FE_O.jpg'}
135.2162 	EXP 	window1: units = 'norm'
135.2274 	EXP 	window1: units = 'cm'
135.2275 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
135.2275 	EXP 	window1: units = 'norm'
135.2383 	EXP 	window1: units = 'cm'
135.2385 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
135.2385 	EXP 	window1: units = 'norm'
135.2496 	EXP 	window1: units = 'cm'
