0.1553 	WARNING 	Movie2 stim could not be imported and won't be available
11.2320 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
11.2320 	EXP 	window1: units = 'norm'
11.2441 	EXP 	window1: units = 'cm'
11.2442 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
11.2546 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
11.2616 	EXP 	basicRating1: flipVert = False
11.2616 	EXP 	basicRating1: autoLog = True
11.2616 	EXP 	basicRating2: flipVert = False
11.2616 	EXP 	basicRating2: autoLog = True
11.2616 	EXP 	basicRating3: flipVert = False
11.2616 	EXP 	basicRating3: autoLog = True
11.2616 	EXP 	basicRating4: flipVert = False
11.2616 	EXP 	basicRating4: autoLog = True
11.2616 	EXP 	text: autoDraw = True
45.5660 	DATA 	Keypress: return
45.5760 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
45.5781 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
45.6224 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/23M_HA_O.jpg'}
45.6225 	EXP 	window1: units = 'norm'
45.6337 	EXP 	window1: units = 'cm'
45.6338 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
45.6339 	EXP 	window1: units = 'norm'
45.6449 	EXP 	window1: units = 'cm'
45.6450 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
45.6451 	EXP 	window1: units = 'norm'
45.6561 	EXP 	window1: units = 'cm'
45.6562 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
45.6563 	EXP 	window1: units = 'norm'
45.6685 	EXP 	window1: units = 'cm'
45.6687 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
45.6778 	EXP 	RatingScale basicRating1: reset()
45.6779 	EXP 	RatingScale basicRating2: reset()
45.6779 	EXP 	RatingScale basicRating3: reset()
45.6779 	EXP 	RatingScale basicRating4: reset()
45.6864 	EXP 	text: autoDraw = False
45.6864 	EXP 	basicRating1: flipVert = False
45.6864 	EXP 	basicRating1: autoLog = True
45.6864 	EXP 	basicRating2: flipVert = False
45.6864 	EXP 	basicRating2: autoLog = True
45.6864 	EXP 	basicRating3: flipVert = False
45.6864 	EXP 	basicRating3: autoLog = True
45.6864 	EXP 	basicRating4: flipVert = False
45.6864 	EXP 	basicRating4: autoLog = True
45.6864 	EXP 	basicImage: image = './basicStim/23M_HA_O.jpg'
45.6864 	EXP 	basicImage: autoDraw = True
46.1874 	EXP 	basicRating1: autoDraw = True
46.1874 	EXP 	basicRating2: autoDraw = True
46.1874 	EXP 	basicRating3: autoDraw = True
46.1874 	EXP 	basicRating4: autoDraw = True
49.6880 	EXP 	basicImage: autoDraw = False
57.1379 	DATA 	Mouse: Left button down, pos=(642,236)
57.1550 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
57.1553 	DATA 	RatingScale basicRating1: rating RT=10.985
57.1553 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
57.1683 	EXP 	window1: recordFrameIntervals = False
57.1797 	EXP 	basicImage: autoDraw = False
57.1797 	EXP 	basicRating1: autoDraw = False
57.1797 	EXP 	basicRating2: autoDraw = False
57.1797 	EXP 	basicRating3: autoDraw = False
57.1797 	EXP 	basicRating4: autoDraw = False
57.1798 	EXP 	window1: recordFrameIntervals = False
57.4691 	DATA 	Mouse: Left button up, pos=(642,236)
57.6690 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/23M_SA_C.jpg'}
57.6692 	EXP 	window1: units = 'norm'
57.6810 	EXP 	window1: units = 'cm'
57.6811 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
57.6812 	EXP 	window1: units = 'norm'
57.6915 	EXP 	window1: units = 'cm'
57.6917 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
57.6917 	EXP 	window1: units = 'norm'
57.7026 	EXP 	window1: units = 'cm'
57.7028 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
57.7028 	EXP 	window1: units = 'norm'
57.7148 	EXP 	window1: units = 'cm'
57.7150 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
57.7224 	EXP 	RatingScale basicRating1: reset()
57.7224 	EXP 	RatingScale basicRating2: reset()
57.7225 	EXP 	RatingScale basicRating3: reset()
57.7225 	EXP 	RatingScale basicRating4: reset()
57.7299 	EXP 	basicRating1: flipVert = False
57.7299 	EXP 	basicRating1: autoLog = True
57.7299 	EXP 	basicRating2: flipVert = False
57.7299 	EXP 	basicRating2: autoLog = True
57.7299 	EXP 	basicRating3: flipVert = False
57.7299 	EXP 	basicRating3: autoLog = True
57.7299 	EXP 	basicRating4: flipVert = False
57.7299 	EXP 	basicRating4: autoLog = True
57.7299 	EXP 	basicImage: image = './basicStim/23M_SA_C.jpg'
57.7299 	EXP 	basicImage: autoDraw = True
58.2369 	EXP 	basicRating1: autoDraw = True
58.2369 	EXP 	basicRating2: autoDraw = True
58.2369 	EXP 	basicRating3: autoDraw = True
58.2369 	EXP 	basicRating4: autoDraw = True
61.7217 	EXP 	basicImage: autoDraw = False
67.1403 	DATA 	Mouse: Left button down, pos=(950,176)
67.1449 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
67.1450 	DATA 	RatingScale basicRating2: rating RT=8.920
67.1450 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
67.1550 	EXP 	window1: recordFrameIntervals = False
67.1686 	EXP 	basicImage: autoDraw = False
67.1686 	EXP 	basicRating1: autoDraw = False
67.1686 	EXP 	basicRating2: autoDraw = False
67.1686 	EXP 	basicRating3: autoDraw = False
67.1686 	EXP 	basicRating4: autoDraw = False
67.1687 	EXP 	window1: recordFrameIntervals = False
67.4561 	DATA 	Mouse: Left button up, pos=(946,171)
67.6557 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/28M_HA_O.jpg'}
67.6558 	EXP 	window1: units = 'norm'
67.6668 	EXP 	window1: units = 'cm'
67.6670 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
67.6670 	EXP 	window1: units = 'norm'
67.6776 	EXP 	window1: units = 'cm'
67.6777 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
67.6778 	EXP 	window1: units = 'norm'
67.6890 	EXP 	window1: units = 'cm'
67.6891 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
67.6892 	EXP 	window1: units = 'norm'
67.7012 	EXP 	window1: units = 'cm'
67.7013 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
67.7088 	EXP 	RatingScale basicRating1: reset()
67.7089 	EXP 	RatingScale basicRating2: reset()
67.7089 	EXP 	RatingScale basicRating3: reset()
67.7089 	EXP 	RatingScale basicRating4: reset()
67.7163 	EXP 	basicRating1: flipVert = False
67.7163 	EXP 	basicRating1: autoLog = True
67.7163 	EXP 	basicRating2: flipVert = False
67.7163 	EXP 	basicRating2: autoLog = True
67.7163 	EXP 	basicRating3: flipVert = False
67.7163 	EXP 	basicRating3: autoLog = True
67.7163 	EXP 	basicRating4: flipVert = False
67.7163 	EXP 	basicRating4: autoLog = True
67.7163 	EXP 	basicImage: image = './basicStim/28M_HA_O.jpg'
67.7163 	EXP 	basicImage: autoDraw = True
68.2245 	EXP 	basicRating1: autoDraw = True
68.2245 	EXP 	basicRating2: autoDraw = True
68.2245 	EXP 	basicRating3: autoDraw = True
68.2245 	EXP 	basicRating4: autoDraw = True
71.7109 	EXP 	basicImage: autoDraw = False
72.3247 	DATA 	Mouse: Left button down, pos=(684,233)
72.3249 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
72.3253 	DATA 	RatingScale basicRating1: rating RT=4.116
72.3254 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
72.3367 	EXP 	window1: recordFrameIntervals = False
72.3470 	EXP 	basicImage: autoDraw = False
72.3470 	EXP 	basicRating1: autoDraw = False
72.3470 	EXP 	basicRating2: autoDraw = False
72.3470 	EXP 	basicRating3: autoDraw = False
72.3470 	EXP 	basicRating4: autoDraw = False
72.3471 	EXP 	window1: recordFrameIntervals = False
72.6373 	DATA 	Mouse: Left button up, pos=(684,233)
72.8374 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/06F_NE_C.jpg'}
72.8375 	EXP 	window1: units = 'norm'
72.8490 	EXP 	window1: units = 'cm'
72.8491 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.8492 	EXP 	window1: units = 'norm'
72.8599 	EXP 	window1: units = 'cm'
72.8600 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.8601 	EXP 	window1: units = 'norm'
72.8709 	EXP 	window1: units = 'cm'
