0.1627 	WARNING 	Movie2 stim could not be imported and won't be available
16.0555 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.0991 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.1015 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
16.1016 	EXP 	window1: units = 'norm'
16.1164 	EXP 	window1: units = 'cm'
16.1165 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1165 	EXP 	window1: units = 'norm'
16.1280 	EXP 	window1: units = 'cm'
16.1281 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1282 	EXP 	window1: units = 'norm'
16.1400 	EXP 	window1: units = 'cm'
16.1401 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1401 	EXP 	window1: units = 'norm'
16.1522 	EXP 	window1: units = 'cm'
16.1523 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
16.1630 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.1700 	EXP 	basicRating1: flipVert = False
16.1700 	EXP 	basicRating1: autoLog = True
16.1700 	EXP 	basicRating2: flipVert = False
16.1700 	EXP 	basicRating2: autoLog = True
16.1700 	EXP 	basicRating3: flipVert = False
16.1700 	EXP 	basicRating3: autoLog = True
16.1700 	EXP 	basicRating4: flipVert = False
16.1700 	EXP 	basicRating4: autoLog = True
16.1700 	EXP 	text: autoDraw = True
60.2676 	DATA 	Keypress: return
60.2747 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
60.2754 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
60.3209 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/36M_FE_O.jpg'}
60.3210 	EXP 	window1: units = 'norm'
60.3320 	EXP 	window1: units = 'cm'
60.3321 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
60.3322 	EXP 	window1: units = 'norm'
60.3428 	EXP 	window1: units = 'cm'
60.3429 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
60.3430 	EXP 	window1: units = 'norm'
60.3540 	EXP 	window1: units = 'cm'
60.3541 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
60.3542 	EXP 	window1: units = 'norm'
60.3660 	EXP 	window1: units = 'cm'
60.3661 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
60.3755 	EXP 	RatingScale basicRating1: reset()
60.3755 	EXP 	RatingScale basicRating2: reset()
60.3755 	EXP 	RatingScale basicRating3: reset()
60.3755 	EXP 	RatingScale basicRating4: reset()
60.3840 	EXP 	text: autoDraw = False
60.3840 	EXP 	basicRating1: flipVert = False
60.3840 	EXP 	basicRating1: autoLog = True
60.3840 	EXP 	basicRating2: flipVert = False
60.3840 	EXP 	basicRating2: autoLog = True
60.3840 	EXP 	basicRating3: flipVert = False
60.3840 	EXP 	basicRating3: autoLog = True
60.3840 	EXP 	basicRating4: flipVert = False
60.3840 	EXP 	basicRating4: autoLog = True
60.3840 	EXP 	basicImage: image = './basicStim/36M_FE_O.jpg'
60.3840 	EXP 	basicImage: autoDraw = True
60.8905 	EXP 	basicRating1: autoDraw = True
60.8905 	EXP 	basicRating2: autoDraw = True
60.8905 	EXP 	basicRating3: autoDraw = True
60.8905 	EXP 	basicRating4: autoDraw = True
64.3726 	EXP 	basicImage: autoDraw = False
66.3710 	DATA 	Mouse: Left button down, pos=(979,116)
66.3777 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
66.3778 	DATA 	RatingScale basicRating3: rating RT=5.500
66.3778 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
66.3865 	EXP 	window1: recordFrameIntervals = False
66.4007 	EXP 	basicImage: autoDraw = False
66.4007 	EXP 	basicRating1: autoDraw = False
66.4007 	EXP 	basicRating2: autoDraw = False
66.4007 	EXP 	basicRating3: autoDraw = False
66.4007 	EXP 	basicRating4: autoDraw = False
66.4008 	EXP 	window1: recordFrameIntervals = False
66.6872 	DATA 	Mouse: Left button up, pos=(979,116)
66.8872 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/34M_FE_O.jpg'}
66.8873 	EXP 	window1: units = 'norm'
66.8992 	EXP 	window1: units = 'cm'
66.8993 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
66.8993 	EXP 	window1: units = 'norm'
66.9101 	EXP 	window1: units = 'cm'
66.9102 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
66.9103 	EXP 	window1: units = 'norm'
66.9212 	EXP 	window1: units = 'cm'
66.9213 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
66.9213 	EXP 	window1: units = 'norm'
66.9333 	EXP 	window1: units = 'cm'
66.9335 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
66.9412 	EXP 	RatingScale basicRating1: reset()
66.9412 	EXP 	RatingScale basicRating2: reset()
66.9412 	EXP 	RatingScale basicRating3: reset()
66.9412 	EXP 	RatingScale basicRating4: reset()
66.9488 	EXP 	basicRating1: flipVert = False
66.9488 	EXP 	basicRating1: autoLog = True
66.9488 	EXP 	basicRating2: flipVert = False
66.9488 	EXP 	basicRating2: autoLog = True
66.9488 	EXP 	basicRating3: flipVert = False
66.9488 	EXP 	basicRating3: autoLog = True
66.9488 	EXP 	basicRating4: flipVert = False
66.9488 	EXP 	basicRating4: autoLog = True
66.9488 	EXP 	basicImage: image = './basicStim/34M_FE_O.jpg'
66.9488 	EXP 	basicImage: autoDraw = True
67.4566 	EXP 	basicRating1: autoDraw = True
67.4566 	EXP 	basicRating2: autoDraw = True
67.4566 	EXP 	basicRating3: autoDraw = True
67.4566 	EXP 	basicRating4: autoDraw = True
70.9451 	EXP 	basicImage: autoDraw = False
72.7368 	DATA 	Mouse: Left button down, pos=(946,132)
72.7439 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
72.7441 	DATA 	RatingScale basicRating3: rating RT=5.300
72.7441 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
72.7538 	EXP 	window1: recordFrameIntervals = False
72.7691 	EXP 	basicImage: autoDraw = False
72.7691 	EXP 	basicRating1: autoDraw = False
72.7691 	EXP 	basicRating2: autoDraw = False
72.7691 	EXP 	basicRating3: autoDraw = False
72.7691 	EXP 	basicRating4: autoDraw = False
72.7692 	EXP 	window1: recordFrameIntervals = False
73.0547 	DATA 	Mouse: Left button up, pos=(952,131)
73.2544 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/01F_SA_C.jpg'}
73.2545 	EXP 	window1: units = 'norm'
73.2658 	EXP 	window1: units = 'cm'
73.2660 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
73.2660 	EXP 	window1: units = 'norm'
73.2766 	EXP 	window1: units = 'cm'
73.2767 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
73.2767 	EXP 	window1: units = 'norm'
73.2878 	EXP 	window1: units = 'cm'
73.2879 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
73.2880 	EXP 	window1: units = 'norm'
73.3000 	EXP 	window1: units = 'cm'
73.3002 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
73.3078 	EXP 	RatingScale basicRating1: reset()
73.3079 	EXP 	RatingScale basicRating2: reset()
73.3079 	EXP 	RatingScale basicRating3: reset()
73.3079 	EXP 	RatingScale basicRating4: reset()
73.3153 	EXP 	basicRating1: flipVert = False
73.3153 	EXP 	basicRating1: autoLog = True
73.3153 	EXP 	basicRating2: flipVert = False
73.3153 	EXP 	basicRating2: autoLog = True
73.3153 	EXP 	basicRating3: flipVert = False
73.3153 	EXP 	basicRating3: autoLog = True
73.3153 	EXP 	basicRating4: flipVert = False
73.3153 	EXP 	basicRating4: autoLog = True
73.3153 	EXP 	basicImage: image = './basicStim/01F_SA_C.jpg'
73.3153 	EXP 	basicImage: autoDraw = True
73.8267 	EXP 	basicRating1: autoDraw = True
73.8267 	EXP 	basicRating2: autoDraw = True
73.8267 	EXP 	basicRating3: autoDraw = True
73.8267 	EXP 	basicRating4: autoDraw = True
77.2451 	DATA 	Mouse: Left button down, pos=(969,220)
77.2503 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
77.2504 	DATA 	RatingScale basicRating1: rating RT=3.441
77.2504 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
77.2617 	EXP 	window1: recordFrameIntervals = False
77.2776 	EXP 	basicImage: autoDraw = False
77.2776 	EXP 	basicRating1: autoDraw = False
77.2776 	EXP 	basicRating2: autoDraw = False
77.2776 	EXP 	basicRating3: autoDraw = False
77.2776 	EXP 	basicRating4: autoDraw = False
77.2777 	EXP 	window1: recordFrameIntervals = False
77.5630 	DATA 	Mouse: Left button up, pos=(970,211)
77.7624 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/07F_DI_O.jpg'}
77.7625 	EXP 	window1: units = 'norm'
77.7740 	EXP 	window1: units = 'cm'
77.7742 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.7742 	EXP 	window1: units = 'norm'
77.7849 	EXP 	window1: units = 'cm'
77.7850 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.7850 	EXP 	window1: units = 'norm'
77.7960 	EXP 	window1: units = 'cm'
