1.2408 	WARNING 	Movie2 stim could not be imported and won't be available
16.1231 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1231 	EXP 	window1: units = 'norm'
16.1349 	EXP 	window1: units = 'cm'
16.1351 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1351 	EXP 	window1: units = 'norm'
16.1489 	EXP 	window1: units = 'cm'
16.1491 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.1491 	EXP 	window1: units = 'norm'
16.1629 	EXP 	window1: units = 'cm'
16.1630 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
16.1744 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.1823 	EXP 	basicRating1: flipVert = False
16.1823 	EXP 	basicRating1: autoLog = True
16.1823 	EXP 	basicRating2: flipVert = False
16.1823 	EXP 	basicRating2: autoLog = True
16.1823 	EXP 	basicRating3: flipVert = False
16.1823 	EXP 	basicRating3: autoLog = True
16.1823 	EXP 	basicRating4: flipVert = False
16.1823 	EXP 	basicRating4: autoLog = True
16.1823 	EXP 	text: autoDraw = True
65.0143 	DATA 	Keypress: return
65.1139 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
65.1144 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
65.1675 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/03F_NE_C.jpg'}
65.1676 	EXP 	window1: units = 'norm'
65.1786 	EXP 	window1: units = 'cm'
65.1788 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.1788 	EXP 	window1: units = 'norm'
65.1898 	EXP 	window1: units = 'cm'
65.1899 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.1900 	EXP 	window1: units = 'norm'
65.2012 	EXP 	window1: units = 'cm'
65.2013 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
65.2014 	EXP 	window1: units = 'norm'
65.2135 	EXP 	window1: units = 'cm'
65.2136 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
65.2631 	EXP 	RatingScale basicRating1: reset()
65.2631 	EXP 	RatingScale basicRating2: reset()
65.2631 	EXP 	RatingScale basicRating3: reset()
65.2631 	EXP 	RatingScale basicRating4: reset()
65.2714 	EXP 	text: autoDraw = False
65.2714 	EXP 	basicRating1: flipVert = False
65.2714 	EXP 	basicRating1: autoLog = True
65.2714 	EXP 	basicRating2: flipVert = False
65.2714 	EXP 	basicRating2: autoLog = True
65.2714 	EXP 	basicRating3: flipVert = False
65.2714 	EXP 	basicRating3: autoLog = True
65.2714 	EXP 	basicRating4: flipVert = False
65.2714 	EXP 	basicRating4: autoLog = True
65.2714 	EXP 	basicImage: image = './basicStim/03F_NE_C.jpg'
65.2714 	EXP 	basicImage: autoDraw = True
65.7379 	EXP 	basicRating1: autoDraw = True
65.7379 	EXP 	basicRating2: autoDraw = True
65.7379 	EXP 	basicRating3: autoDraw = True
65.7379 	EXP 	basicRating4: autoDraw = True
69.2193 	EXP 	basicImage: autoDraw = False
74.4989 	DATA 	Mouse: Left button down, pos=(884,123)
74.5131 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
74.5132 	DATA 	RatingScale basicRating3: rating RT=8.789
74.5132 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
74.5218 	EXP 	window1: recordFrameIntervals = False
74.5322 	EXP 	basicImage: autoDraw = False
74.5322 	EXP 	basicRating1: autoDraw = False
74.5322 	EXP 	basicRating2: autoDraw = False
74.5322 	EXP 	basicRating3: autoDraw = False
74.5322 	EXP 	basicRating4: autoDraw = False
74.5323 	EXP 	window1: recordFrameIntervals = False
74.8226 	DATA 	Mouse: Left button up, pos=(884,123)
75.0225 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/28M_NE_C.jpg'}
75.0226 	EXP 	window1: units = 'norm'
75.0347 	EXP 	window1: units = 'cm'
75.0348 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
75.0348 	EXP 	window1: units = 'norm'
75.0458 	EXP 	window1: units = 'cm'
75.0459 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
75.0459 	EXP 	window1: units = 'norm'
75.0569 	EXP 	window1: units = 'cm'
75.0570 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
75.0571 	EXP 	window1: units = 'norm'
75.0688 	EXP 	window1: units = 'cm'
75.0690 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
75.1526 	EXP 	RatingScale basicRating1: reset()
75.1526 	EXP 	RatingScale basicRating2: reset()
75.1526 	EXP 	RatingScale basicRating3: reset()
75.1527 	EXP 	RatingScale basicRating4: reset()
75.1600 	EXP 	basicRating1: flipVert = False
75.1600 	EXP 	basicRating1: autoLog = True
75.1600 	EXP 	basicRating2: flipVert = False
75.1600 	EXP 	basicRating2: autoLog = True
75.1600 	EXP 	basicRating3: flipVert = False
75.1600 	EXP 	basicRating3: autoLog = True
75.1600 	EXP 	basicRating4: flipVert = False
75.1600 	EXP 	basicRating4: autoLog = True
75.1600 	EXP 	basicImage: image = './basicStim/28M_NE_C.jpg'
75.1600 	EXP 	basicImage: autoDraw = True
75.5890 	EXP 	basicRating1: autoDraw = True
75.5890 	EXP 	basicRating2: autoDraw = True
75.5890 	EXP 	basicRating3: autoDraw = True
75.5890 	EXP 	basicRating4: autoDraw = True
79.0738 	EXP 	basicImage: autoDraw = False
79.1579 	DATA 	Mouse: Left button down, pos=(884,126)
79.1689 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
79.1690 	DATA 	RatingScale basicRating3: rating RT=3.591
79.1690 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
79.1767 	EXP 	window1: recordFrameIntervals = False
79.1914 	EXP 	basicImage: autoDraw = False
79.1914 	EXP 	basicRating1: autoDraw = False
79.1914 	EXP 	basicRating2: autoDraw = False
79.1914 	EXP 	basicRating3: autoDraw = False
79.1914 	EXP 	basicRating4: autoDraw = False
79.1915 	EXP 	window1: recordFrameIntervals = False
79.4774 	DATA 	Mouse: Left button up, pos=(884,126)
79.6774 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/24M_HA_O.jpg'}
79.6775 	EXP 	window1: units = 'norm'
79.6888 	EXP 	window1: units = 'cm'
79.6889 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
79.6890 	EXP 	window1: units = 'norm'
79.6993 	EXP 	window1: units = 'cm'
79.6994 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
79.6995 	EXP 	window1: units = 'norm'
79.7103 	EXP 	window1: units = 'cm'
79.7104 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
79.7105 	EXP 	window1: units = 'norm'
79.7224 	EXP 	window1: units = 'cm'
79.7225 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
79.7992 	EXP 	RatingScale basicRating1: reset()
79.7993 	EXP 	RatingScale basicRating2: reset()
79.7993 	EXP 	RatingScale basicRating3: reset()
79.7993 	EXP 	RatingScale basicRating4: reset()
79.8066 	EXP 	basicRating1: flipVert = False
79.8066 	EXP 	basicRating1: autoLog = True
79.8066 	EXP 	basicRating2: flipVert = False
79.8066 	EXP 	basicRating2: autoLog = True
79.8066 	EXP 	basicRating3: flipVert = False
79.8066 	EXP 	basicRating3: autoLog = True
79.8066 	EXP 	basicRating4: flipVert = False
79.8066 	EXP 	basicRating4: autoLog = True
79.8066 	EXP 	basicImage: image = './basicStim/24M_HA_O.jpg'
79.8066 	EXP 	basicImage: autoDraw = True
80.2471 	EXP 	basicRating1: autoDraw = True
80.2471 	EXP 	basicRating2: autoDraw = True
80.2471 	EXP 	basicRating3: autoDraw = True
80.2471 	EXP 	basicRating4: autoDraw = True
83.7362 	EXP 	basicImage: autoDraw = False
83.8157 	DATA 	Mouse: Left button down, pos=(683,210)
83.8254 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
83.8255 	DATA 	RatingScale basicRating1: rating RT=3.594
83.8255 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
83.8347 	EXP 	window1: recordFrameIntervals = False
83.8503 	EXP 	basicImage: autoDraw = False
83.8503 	EXP 	basicRating1: autoDraw = False
83.8503 	EXP 	basicRating2: autoDraw = False
83.8503 	EXP 	basicRating3: autoDraw = False
83.8503 	EXP 	basicRating4: autoDraw = False
83.8504 	EXP 	window1: recordFrameIntervals = False
84.1354 	DATA 	Mouse: Left button up, pos=(683,210)
84.3354 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/02F_FE_O.jpg'}
84.3355 	EXP 	window1: units = 'norm'
84.3470 	EXP 	window1: units = 'cm'
84.3471 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
84.3471 	EXP 	window1: units = 'norm'
84.3577 	EXP 	window1: units = 'cm'
84.3578 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
84.3579 	EXP 	window1: units = 'norm'
84.3686 	EXP 	window1: units = 'cm'
