0.1632 	WARNING 	Movie2 stim could not be imported and won't be available
16.5735 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
16.5871 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.6309 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.6335 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
16.6335 	EXP 	window1: units = 'norm'
16.6484 	EXP 	window1: units = 'cm'
16.6486 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.6486 	EXP 	window1: units = 'norm'
16.6599 	EXP 	window1: units = 'cm'
16.6601 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.6601 	EXP 	window1: units = 'norm'
16.6717 	EXP 	window1: units = 'cm'
16.6718 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
16.6719 	EXP 	window1: units = 'norm'
16.6838 	EXP 	window1: units = 'cm'
16.6839 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
16.6946 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
16.7016 	EXP 	basicRating1: flipVert = False
16.7016 	EXP 	basicRating1: autoLog = True
16.7016 	EXP 	basicRating2: flipVert = False
16.7016 	EXP 	basicRating2: autoLog = True
16.7016 	EXP 	basicRating3: flipVert = False
16.7016 	EXP 	basicRating3: autoLog = True
16.7016 	EXP 	basicRating4: flipVert = False
16.7016 	EXP 	basicRating4: autoLog = True
16.7016 	EXP 	text: autoDraw = True
59.5632 	DATA 	Keypress: return
59.5755 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
59.5761 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
59.6177 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/03F_AN_O.jpg'}
59.6178 	EXP 	window1: units = 'norm'
59.6288 	EXP 	window1: units = 'cm'
59.6289 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
59.6290 	EXP 	window1: units = 'norm'
59.6396 	EXP 	window1: units = 'cm'
59.6397 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
59.6398 	EXP 	window1: units = 'norm'
59.6506 	EXP 	window1: units = 'cm'
59.6507 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
59.6508 	EXP 	window1: units = 'norm'
59.6627 	EXP 	window1: units = 'cm'
59.6628 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
59.6718 	EXP 	RatingScale basicRating1: reset()
59.6718 	EXP 	RatingScale basicRating2: reset()
59.6718 	EXP 	RatingScale basicRating3: reset()
59.6718 	EXP 	RatingScale basicRating4: reset()
59.6802 	EXP 	text: autoDraw = False
59.6802 	EXP 	basicRating1: flipVert = False
59.6802 	EXP 	basicRating1: autoLog = True
59.6802 	EXP 	basicRating2: flipVert = False
59.6802 	EXP 	basicRating2: autoLog = True
59.6802 	EXP 	basicRating3: flipVert = False
59.6802 	EXP 	basicRating3: autoLog = True
59.6802 	EXP 	basicRating4: flipVert = False
59.6802 	EXP 	basicRating4: autoLog = True
59.6802 	EXP 	basicImage: image = './basicStim/03F_AN_O.jpg'
59.6802 	EXP 	basicImage: autoDraw = True
60.1838 	EXP 	basicRating1: autoDraw = True
60.1838 	EXP 	basicRating2: autoDraw = True
60.1838 	EXP 	basicRating3: autoDraw = True
60.1838 	EXP 	basicRating4: autoDraw = True
63.6689 	EXP 	basicImage: autoDraw = False
71.9730 	DATA 	Mouse: Left button down, pos=(769,95)
71.9731 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
71.9732 	DATA 	RatingScale basicRating4: rating RT=11.797
71.9733 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
71.9849 	EXP 	window1: recordFrameIntervals = False
71.9986 	EXP 	basicImage: autoDraw = False
71.9986 	EXP 	basicRating1: autoDraw = False
71.9986 	EXP 	basicRating2: autoDraw = False
71.9986 	EXP 	basicRating3: autoDraw = False
71.9986 	EXP 	basicRating4: autoDraw = False
71.9987 	EXP 	window1: recordFrameIntervals = False
72.2857 	DATA 	Mouse: Left button up, pos=(769,95)
72.4857 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/02F_NE_C.jpg'}
72.4858 	EXP 	window1: units = 'norm'
72.4976 	EXP 	window1: units = 'cm'
72.4977 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.4978 	EXP 	window1: units = 'norm'
72.5091 	EXP 	window1: units = 'cm'
72.5093 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.5093 	EXP 	window1: units = 'norm'
72.5206 	EXP 	window1: units = 'cm'
72.5208 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.5208 	EXP 	window1: units = 'norm'
72.5335 	EXP 	window1: units = 'cm'
72.5336 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
72.5408 	EXP 	RatingScale basicRating1: reset()
72.5408 	EXP 	RatingScale basicRating2: reset()
72.5408 	EXP 	RatingScale basicRating3: reset()
72.5408 	EXP 	RatingScale basicRating4: reset()
72.5482 	EXP 	basicRating1: flipVert = False
72.5482 	EXP 	basicRating1: autoLog = True
72.5482 	EXP 	basicRating2: flipVert = False
72.5482 	EXP 	basicRating2: autoLog = True
72.5482 	EXP 	basicRating3: flipVert = False
72.5482 	EXP 	basicRating3: autoLog = True
72.5482 	EXP 	basicRating4: flipVert = False
72.5482 	EXP 	basicRating4: autoLog = True
72.5482 	EXP 	basicImage: image = './basicStim/02F_NE_C.jpg'
72.5482 	EXP 	basicImage: autoDraw = True
73.0545 	EXP 	basicRating1: autoDraw = True
73.0545 	EXP 	basicRating2: autoDraw = True
73.0545 	EXP 	basicRating3: autoDraw = True
73.0545 	EXP 	basicRating4: autoDraw = True
76.5506 	EXP 	basicImage: autoDraw = False
86.1039 	DATA 	Mouse: Left button down, pos=(843,91)
86.1040 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
86.1042 	DATA 	RatingScale basicRating4: rating RT=13.063
86.1042 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
86.1119 	EXP 	window1: recordFrameIntervals = False
86.1270 	EXP 	basicImage: autoDraw = False
86.1270 	EXP 	basicRating1: autoDraw = False
86.1270 	EXP 	basicRating2: autoDraw = False
86.1270 	EXP 	basicRating3: autoDraw = False
86.1270 	EXP 	basicRating4: autoDraw = False
86.1271 	EXP 	window1: recordFrameIntervals = False
86.4126 	DATA 	Mouse: Left button up, pos=(843,91)
86.6126 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/21M_AN_O.jpg'}
86.6127 	EXP 	window1: units = 'norm'
86.6239 	EXP 	window1: units = 'cm'
86.6240 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
86.6241 	EXP 	window1: units = 'norm'
86.6346 	EXP 	window1: units = 'cm'
86.6347 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
86.6347 	EXP 	window1: units = 'norm'
86.6457 	EXP 	window1: units = 'cm'
86.6458 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
86.6458 	EXP 	window1: units = 'norm'
86.6577 	EXP 	window1: units = 'cm'
86.6578 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
86.6661 	EXP 	RatingScale basicRating1: reset()
86.6661 	EXP 	RatingScale basicRating2: reset()
86.6661 	EXP 	RatingScale basicRating3: reset()
86.6661 	EXP 	RatingScale basicRating4: reset()
86.6734 	EXP 	basicRating1: flipVert = False
86.6734 	EXP 	basicRating1: autoLog = True
86.6734 	EXP 	basicRating2: flipVert = False
86.6734 	EXP 	basicRating2: autoLog = True
86.6734 	EXP 	basicRating3: flipVert = False
86.6734 	EXP 	basicRating3: autoLog = True
86.6734 	EXP 	basicRating4: flipVert = False
86.6734 	EXP 	basicRating4: autoLog = True
86.6734 	EXP 	basicImage: image = './basicStim/21M_AN_O.jpg'
86.6734 	EXP 	basicImage: autoDraw = True
87.1841 	EXP 	basicRating1: autoDraw = True
87.1841 	EXP 	basicRating2: autoDraw = True
87.1841 	EXP 	basicRating3: autoDraw = True
87.1841 	EXP 	basicRating4: autoDraw = True
90.6688 	EXP 	basicImage: autoDraw = False
91.0137 	DATA 	Mouse: Left button down, pos=(968,179)
91.0259 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
91.0260 	DATA 	RatingScale basicRating2: rating RT=3.856
91.0260 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
91.0390 	EXP 	window1: recordFrameIntervals = False
91.0544 	EXP 	basicImage: autoDraw = False
91.0544 	EXP 	basicRating1: autoDraw = False
91.0544 	EXP 	basicRating2: autoDraw = False
91.0544 	EXP 	basicRating3: autoDraw = False
91.0544 	EXP 	basicRating4: autoDraw = False
91.0545 	EXP 	window1: recordFrameIntervals = False
91.3399 	DATA 	Mouse: Left button up, pos=(970,179)
91.5397 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/02F_HA_O.jpg'}
91.5398 	EXP 	window1: units = 'norm'
91.5512 	EXP 	window1: units = 'cm'
91.5513 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
91.5514 	EXP 	window1: units = 'norm'
91.5620 	EXP 	window1: units = 'cm'
91.5622 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
91.5622 	EXP 	window1: units = 'norm'
91.5732 	EXP 	window1: units = 'cm'
