0.1528 	WARNING 	Movie2 stim could not be imported and won't be available
493.3136 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
493.3137 	EXP 	window1: units = 'norm'
493.3285 	EXP 	window1: units = 'cm'
493.3286 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
493.3286 	EXP 	window1: units = 'norm'
493.3400 	EXP 	window1: units = 'cm'
493.3401 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
493.3401 	EXP 	window1: units = 'norm'
493.3516 	EXP 	window1: units = 'cm'
493.3518 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
493.3518 	EXP 	window1: units = 'norm'
493.3638 	EXP 	window1: units = 'cm'
493.3639 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
493.3745 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
493.3814 	EXP 	basicRating1: flipVert = False
493.3814 	EXP 	basicRating1: autoLog = True
493.3814 	EXP 	basicRating2: flipVert = False
493.3814 	EXP 	basicRating2: autoLog = True
493.3814 	EXP 	basicRating3: flipVert = False
493.3814 	EXP 	basicRating3: autoLog = True
493.3814 	EXP 	basicRating4: flipVert = False
493.3814 	EXP 	basicRating4: autoLog = True
493.3814 	EXP 	text: autoDraw = True
557.3808 	DATA 	Keypress: return
557.3903 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
557.3908 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
557.4331 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/36M_SP_O.jpg'}
557.4332 	EXP 	window1: units = 'norm'
557.4443 	EXP 	window1: units = 'cm'
557.4444 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
557.4445 	EXP 	window1: units = 'norm'
557.4552 	EXP 	window1: units = 'cm'
557.4553 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
557.4554 	EXP 	window1: units = 'norm'
557.4664 	EXP 	window1: units = 'cm'
557.4665 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
557.4666 	EXP 	window1: units = 'norm'
557.4785 	EXP 	window1: units = 'cm'
557.4786 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
557.4879 	EXP 	RatingScale basicRating1: reset()
557.4879 	EXP 	RatingScale basicRating2: reset()
557.4879 	EXP 	RatingScale basicRating3: reset()
557.4879 	EXP 	RatingScale basicRating4: reset()
557.4965 	EXP 	text: autoDraw = False
557.4965 	EXP 	basicRating1: flipVert = False
557.4965 	EXP 	basicRating1: autoLog = True
557.4965 	EXP 	basicRating2: flipVert = False
557.4965 	EXP 	basicRating2: autoLog = True
557.4965 	EXP 	basicRating3: flipVert = False
557.4965 	EXP 	basicRating3: autoLog = True
557.4965 	EXP 	basicRating4: flipVert = False
557.4965 	EXP 	basicRating4: autoLog = True
557.4965 	EXP 	basicImage: image = './basicStim/36M_SP_O.jpg'
557.4965 	EXP 	basicImage: autoDraw = True
558.0007 	EXP 	basicRating1: autoDraw = True
558.0007 	EXP 	basicRating2: autoDraw = True
558.0007 	EXP 	basicRating3: autoDraw = True
558.0007 	EXP 	basicRating4: autoDraw = True
561.4866 	EXP 	basicImage: autoDraw = False
567.1360 	DATA 	Mouse: Left button down, pos=(1003,124)
567.1449 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
567.1451 	DATA 	RatingScale basicRating3: rating RT=9.155
567.1451 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
567.1538 	EXP 	window1: recordFrameIntervals = False
567.1682 	EXP 	basicImage: autoDraw = False
567.1682 	EXP 	basicRating1: autoDraw = False
567.1682 	EXP 	basicRating2: autoDraw = False
567.1682 	EXP 	basicRating3: autoDraw = False
567.1682 	EXP 	basicRating4: autoDraw = False
567.1683 	EXP 	window1: recordFrameIntervals = False
567.4547 	DATA 	Mouse: Left button up, pos=(1003,125)
567.6545 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/09F_AN_O.jpg'}
567.6546 	EXP 	window1: units = 'norm'
567.6664 	EXP 	window1: units = 'cm'
567.6666 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
567.6666 	EXP 	window1: units = 'norm'
567.6771 	EXP 	window1: units = 'cm'
567.6772 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
567.6773 	EXP 	window1: units = 'norm'
567.6891 	EXP 	window1: units = 'cm'
567.6892 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
567.6893 	EXP 	window1: units = 'norm'
567.7014 	EXP 	window1: units = 'cm'
567.7015 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
567.7091 	EXP 	RatingScale basicRating1: reset()
567.7092 	EXP 	RatingScale basicRating2: reset()
567.7092 	EXP 	RatingScale basicRating3: reset()
567.7092 	EXP 	RatingScale basicRating4: reset()
567.7165 	EXP 	basicRating1: flipVert = False
567.7165 	EXP 	basicRating1: autoLog = True
567.7165 	EXP 	basicRating2: flipVert = False
567.7165 	EXP 	basicRating2: autoLog = True
567.7165 	EXP 	basicRating3: flipVert = False
567.7165 	EXP 	basicRating3: autoLog = True
567.7165 	EXP 	basicRating4: flipVert = False
567.7165 	EXP 	basicRating4: autoLog = True
567.7165 	EXP 	basicImage: image = './basicStim/09F_AN_O.jpg'
567.7165 	EXP 	basicImage: autoDraw = True
568.2237 	EXP 	basicRating1: autoDraw = True
568.2237 	EXP 	basicRating2: autoDraw = True
568.2237 	EXP 	basicRating3: autoDraw = True
568.2237 	EXP 	basicRating4: autoDraw = True
571.7115 	EXP 	basicImage: autoDraw = False
572.7973 	DATA 	Mouse: Left button down, pos=(946,178)
572.8078 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
572.8079 	DATA 	RatingScale basicRating2: rating RT=4.598
572.8079 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
572.8171 	EXP 	window1: recordFrameIntervals = False
572.8330 	EXP 	basicImage: autoDraw = False
572.8330 	EXP 	basicRating1: autoDraw = False
572.8330 	EXP 	basicRating2: autoDraw = False
572.8330 	EXP 	basicRating3: autoDraw = False
572.8330 	EXP 	basicRating4: autoDraw = False
572.8331 	EXP 	window1: recordFrameIntervals = False
573.1179 	DATA 	Mouse: Left button up, pos=(946,178)
573.3178 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/02F_NE_C.jpg'}
573.3179 	EXP 	window1: units = 'norm'
573.3301 	EXP 	window1: units = 'cm'
573.3303 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
573.3303 	EXP 	window1: units = 'norm'
573.3410 	EXP 	window1: units = 'cm'
573.3412 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
573.3412 	EXP 	window1: units = 'norm'
573.3521 	EXP 	window1: units = 'cm'
573.3522 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
573.3522 	EXP 	window1: units = 'norm'
573.3643 	EXP 	window1: units = 'cm'
573.3644 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
573.3716 	EXP 	RatingScale basicRating1: reset()
573.3716 	EXP 	RatingScale basicRating2: reset()
573.3716 	EXP 	RatingScale basicRating3: reset()
573.3716 	EXP 	RatingScale basicRating4: reset()
573.3789 	EXP 	basicRating1: flipVert = False
573.3789 	EXP 	basicRating1: autoLog = True
573.3789 	EXP 	basicRating2: flipVert = False
573.3789 	EXP 	basicRating2: autoLog = True
573.3789 	EXP 	basicRating3: flipVert = False
573.3789 	EXP 	basicRating3: autoLog = True
573.3789 	EXP 	basicRating4: flipVert = False
573.3789 	EXP 	basicRating4: autoLog = True
573.3789 	EXP 	basicImage: image = './basicStim/02F_NE_C.jpg'
573.3789 	EXP 	basicImage: autoDraw = True
573.8887 	EXP 	basicRating1: autoDraw = True
573.8887 	EXP 	basicRating2: autoDraw = True
573.8887 	EXP 	basicRating3: autoDraw = True
573.8887 	EXP 	basicRating4: autoDraw = True
577.3749 	EXP 	basicImage: autoDraw = False
581.9271 	DATA 	Mouse: Left button down, pos=(815,77)
581.9271 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
581.9273 	DATA 	RatingScale basicRating4: rating RT=8.049
581.9273 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
581.9348 	EXP 	window1: recordFrameIntervals = False
581.9500 	EXP 	basicImage: autoDraw = False
581.9500 	EXP 	basicRating1: autoDraw = False
581.9500 	EXP 	basicRating2: autoDraw = False
581.9500 	EXP 	basicRating3: autoDraw = False
581.9500 	EXP 	basicRating4: autoDraw = False
581.9501 	EXP 	window1: recordFrameIntervals = False
582.2355 	DATA 	Mouse: Left button up, pos=(815,77)
582.4354 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/06F_HA_O.jpg'}
582.4356 	EXP 	window1: units = 'norm'
582.4470 	EXP 	window1: units = 'cm'
582.4471 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
582.4472 	EXP 	window1: units = 'norm'
582.4579 	EXP 	window1: units = 'cm'
582.4580 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
582.4581 	EXP 	window1: units = 'norm'
582.4690 	EXP 	window1: units = 'cm'
