1.3088 	WARNING 	Movie2 stim could not be imported and won't be available
25.8035 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
25.8168 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
25.8607 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
25.8632 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
25.8632 	EXP 	window1: units = 'norm'
25.8781 	EXP 	window1: units = 'cm'
25.8783 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
25.8784 	EXP 	window1: units = 'norm'
25.8898 	EXP 	window1: units = 'cm'
25.8899 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
25.8899 	EXP 	window1: units = 'norm'
25.9014 	EXP 	window1: units = 'cm'
25.9016 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
25.9016 	EXP 	window1: units = 'norm'
25.9136 	EXP 	window1: units = 'cm'
25.9138 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
25.9242 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
25.9311 	EXP 	basicRating1: flipVert = False
25.9311 	EXP 	basicRating1: autoLog = True
25.9311 	EXP 	basicRating2: flipVert = False
25.9311 	EXP 	basicRating2: autoLog = True
25.9311 	EXP 	basicRating3: flipVert = False
25.9311 	EXP 	basicRating3: autoLog = True
25.9311 	EXP 	basicRating4: flipVert = False
25.9311 	EXP 	basicRating4: autoLog = True
25.9311 	EXP 	text: autoDraw = True
143.8562 	DATA 	Keypress: return
144.1553 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
144.1573 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
144.2114 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/01F_SP_O.jpg'}
144.2115 	EXP 	window1: units = 'norm'
144.2226 	EXP 	window1: units = 'cm'
144.2227 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
144.2228 	EXP 	window1: units = 'norm'
144.2333 	EXP 	window1: units = 'cm'
144.2334 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
144.2335 	EXP 	window1: units = 'norm'
144.2444 	EXP 	window1: units = 'cm'
144.2446 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
144.2446 	EXP 	window1: units = 'norm'
144.2566 	EXP 	window1: units = 'cm'
144.2568 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
144.2984 	EXP 	RatingScale basicRating1: reset()
144.2984 	EXP 	RatingScale basicRating2: reset()
144.2985 	EXP 	RatingScale basicRating3: reset()
144.2985 	EXP 	RatingScale basicRating4: reset()
144.3069 	EXP 	text: autoDraw = False
144.3069 	EXP 	basicRating1: flipVert = False
144.3069 	EXP 	basicRating1: autoLog = True
144.3069 	EXP 	basicRating2: flipVert = False
144.3069 	EXP 	basicRating2: autoLog = True
144.3069 	EXP 	basicRating3: flipVert = False
144.3069 	EXP 	basicRating3: autoLog = True
144.3069 	EXP 	basicRating4: flipVert = False
144.3069 	EXP 	basicRating4: autoLog = True
144.3069 	EXP 	basicImage: image = './basicStim/01F_SP_O.jpg'
144.3069 	EXP 	basicImage: autoDraw = True
144.7778 	EXP 	basicRating1: autoDraw = True
144.7778 	EXP 	basicRating2: autoDraw = True
144.7778 	EXP 	basicRating3: autoDraw = True
144.7778 	EXP 	basicRating4: autoDraw = True
148.2635 	EXP 	basicImage: autoDraw = False
151.8149 	DATA 	Mouse: Left button down, pos=(881,129)
151.8149 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
151.8150 	DATA 	RatingScale basicRating3: rating RT=7.047
151.8150 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
151.8236 	EXP 	window1: recordFrameIntervals = False
151.8333 	EXP 	basicImage: autoDraw = False
151.8333 	EXP 	basicRating1: autoDraw = False
151.8333 	EXP 	basicRating2: autoDraw = False
151.8333 	EXP 	basicRating3: autoDraw = False
151.8333 	EXP 	basicRating4: autoDraw = False
151.8334 	EXP 	window1: recordFrameIntervals = False
152.1242 	DATA 	Mouse: Left button up, pos=(882,129)
152.3243 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/36M_AN_O.jpg'}
152.3244 	EXP 	window1: units = 'norm'
152.3363 	EXP 	window1: units = 'cm'
152.3364 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
152.3365 	EXP 	window1: units = 'norm'
152.3474 	EXP 	window1: units = 'cm'
152.3475 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
152.3476 	EXP 	window1: units = 'norm'
152.3584 	EXP 	window1: units = 'cm'
152.3585 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
152.3586 	EXP 	window1: units = 'norm'
152.3705 	EXP 	window1: units = 'cm'
152.3707 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
152.4454 	EXP 	RatingScale basicRating1: reset()
152.4454 	EXP 	RatingScale basicRating2: reset()
152.4455 	EXP 	RatingScale basicRating3: reset()
152.4455 	EXP 	RatingScale basicRating4: reset()
152.4526 	EXP 	basicRating1: flipVert = False
152.4526 	EXP 	basicRating1: autoLog = True
152.4526 	EXP 	basicRating2: flipVert = False
152.4526 	EXP 	basicRating2: autoLog = True
152.4526 	EXP 	basicRating3: flipVert = False
152.4526 	EXP 	basicRating3: autoLog = True
152.4526 	EXP 	basicRating4: flipVert = False
152.4526 	EXP 	basicRating4: autoLog = True
152.4526 	EXP 	basicImage: image = './basicStim/36M_AN_O.jpg'
152.4526 	EXP 	basicImage: autoDraw = True
152.8902 	EXP 	basicRating1: autoDraw = True
152.8902 	EXP 	basicRating2: autoDraw = True
152.8902 	EXP 	basicRating3: autoDraw = True
152.8902 	EXP 	basicRating4: autoDraw = True
155.9315 	DATA 	Mouse: Left button down, pos=(937,184)
155.9473 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
155.9475 	DATA 	RatingScale basicRating2: rating RT=3.071
155.9476 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
155.9587 	EXP 	window1: recordFrameIntervals = False
155.9730 	EXP 	basicImage: autoDraw = False
155.9730 	EXP 	basicRating1: autoDraw = False
155.9730 	EXP 	basicRating2: autoDraw = False
155.9730 	EXP 	basicRating3: autoDraw = False
155.9730 	EXP 	basicRating4: autoDraw = False
155.9731 	EXP 	window1: recordFrameIntervals = False
156.2595 	DATA 	Mouse: Left button up, pos=(937,184)
156.4594 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/28M_NE_C.jpg'}
156.4595 	EXP 	window1: units = 'norm'
156.4708 	EXP 	window1: units = 'cm'
156.4709 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
156.4709 	EXP 	window1: units = 'norm'
156.4816 	EXP 	window1: units = 'cm'
156.4817 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
156.4817 	EXP 	window1: units = 'norm'
156.4925 	EXP 	window1: units = 'cm'
156.4927 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
156.4927 	EXP 	window1: units = 'norm'
156.5046 	EXP 	window1: units = 'cm'
156.5047 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
156.5818 	EXP 	RatingScale basicRating1: reset()
156.5818 	EXP 	RatingScale basicRating2: reset()
156.5818 	EXP 	RatingScale basicRating3: reset()
156.5818 	EXP 	RatingScale basicRating4: reset()
156.5891 	EXP 	basicRating1: flipVert = False
156.5891 	EXP 	basicRating1: autoLog = True
156.5891 	EXP 	basicRating2: flipVert = False
156.5891 	EXP 	basicRating2: autoLog = True
156.5891 	EXP 	basicRating3: flipVert = False
156.5891 	EXP 	basicRating3: autoLog = True
156.5891 	EXP 	basicRating4: flipVert = False
156.5891 	EXP 	basicRating4: autoLog = True
156.5891 	EXP 	basicImage: image = './basicStim/28M_NE_C.jpg'
156.5891 	EXP 	basicImage: autoDraw = True
157.0300 	EXP 	basicRating1: autoDraw = True
157.0300 	EXP 	basicRating2: autoDraw = True
157.0300 	EXP 	basicRating3: autoDraw = True
157.0300 	EXP 	basicRating4: autoDraw = True
160.5146 	EXP 	basicImage: autoDraw = False
167.6183 	DATA 	Mouse: Left button down, pos=(887,126)
167.6183 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
167.6184 	DATA 	RatingScale basicRating3: rating RT=10.598
167.6184 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
167.6261 	EXP 	window1: recordFrameIntervals = False
167.6377 	EXP 	basicImage: autoDraw = False
167.6377 	EXP 	basicRating1: autoDraw = False
167.6377 	EXP 	basicRating2: autoDraw = False
167.6377 	EXP 	basicRating3: autoDraw = False
167.6377 	EXP 	basicRating4: autoDraw = False
167.6378 	EXP 	window1: recordFrameIntervals = False
167.9268 	DATA 	Mouse: Left button up, pos=(888,127)
168.1268 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/03F_SP_O.jpg'}
168.1269 	EXP 	window1: units = 'norm'
168.1383 	EXP 	window1: units = 'cm'
168.1385 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
168.1385 	EXP 	window1: units = 'norm'
168.1490 	EXP 	window1: units = 'cm'
168.1491 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
168.1492 	EXP 	window1: units = 'norm'
168.1602 	EXP 	window1: units = 'cm'
