1.1558 	WARNING 	Movie2 stim could not be imported and won't be available
603.7129 	EXP 	basicRating1: flipVert = False
603.7129 	EXP 	basicRating1: autoLog = True
603.7129 	EXP 	basicRating2: flipVert = False
603.7129 	EXP 	basicRating2: autoLog = True
603.7129 	EXP 	basicRating3: flipVert = False
603.7129 	EXP 	basicRating3: autoLog = True
603.7129 	EXP 	basicRating4: flipVert = False
603.7129 	EXP 	basicRating4: autoLog = True
603.7129 	EXP 	basicImage: image = './basicStim/34M_AN_O.jpg'
603.7129 	EXP 	basicImage: autoDraw = True
604.1783 	EXP 	basicRating1: autoDraw = True
604.1783 	EXP 	basicRating2: autoDraw = True
604.1783 	EXP 	basicRating3: autoDraw = True
604.1783 	EXP 	basicRating4: autoDraw = True
607.6644 	EXP 	basicImage: autoDraw = False
615.0388 	DATA 	Mouse: Left button down, pos=(939,178)
615.0528 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
615.0530 	DATA 	RatingScale basicRating2: rating RT=10.889
615.0530 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
615.0622 	EXP 	window1: recordFrameIntervals = False
615.0722 	EXP 	basicImage: autoDraw = False
615.0722 	EXP 	basicRating1: autoDraw = False
615.0722 	EXP 	basicRating2: autoDraw = False
615.0722 	EXP 	basicRating3: autoDraw = False
615.0722 	EXP 	basicRating4: autoDraw = False
615.0723 	EXP 	window1: recordFrameIntervals = False
615.3628 	DATA 	Mouse: Left button up, pos=(939,178)
615.5629 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/21M_NE_C.jpg'}
615.5630 	EXP 	window1: units = 'norm'
615.5748 	EXP 	window1: units = 'cm'
615.5750 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
615.5750 	EXP 	window1: units = 'norm'
615.5856 	EXP 	window1: units = 'cm'
615.5857 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
615.5858 	EXP 	window1: units = 'norm'
615.5966 	EXP 	window1: units = 'cm'
615.5967 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
615.5968 	EXP 	window1: units = 'norm'
615.6098 	EXP 	window1: units = 'cm'
615.6099 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
615.6449 	EXP 	RatingScale basicRating1: reset()
615.6449 	EXP 	RatingScale basicRating2: reset()
615.6449 	EXP 	RatingScale basicRating3: reset()
615.6449 	EXP 	RatingScale basicRating4: reset()
615.6523 	EXP 	basicRating1: flipVert = False
615.6523 	EXP 	basicRating1: autoLog = True
615.6523 	EXP 	basicRating2: flipVert = False
615.6523 	EXP 	basicRating2: autoLog = True
615.6523 	EXP 	basicRating3: flipVert = False
615.6523 	EXP 	basicRating3: autoLog = True
615.6523 	EXP 	basicRating4: flipVert = False
615.6523 	EXP 	basicRating4: autoLog = True
615.6523 	EXP 	basicImage: image = './basicStim/21M_NE_C.jpg'
615.6523 	EXP 	basicImage: autoDraw = True
616.1290 	EXP 	basicRating1: autoDraw = True
616.1290 	EXP 	basicRating2: autoDraw = True
616.1290 	EXP 	basicRating3: autoDraw = True
616.1290 	EXP 	basicRating4: autoDraw = True
619.6318 	EXP 	basicImage: autoDraw = False
620.1359 	DATA 	Mouse: Left button down, pos=(808,77)
620.1425 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
620.1426 	DATA 	RatingScale basicRating4: rating RT=4.021
620.1426 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
620.1515 	EXP 	window1: recordFrameIntervals = False
620.1670 	EXP 	basicImage: autoDraw = False
620.1670 	EXP 	basicRating1: autoDraw = False
620.1670 	EXP 	basicRating2: autoDraw = False
620.1670 	EXP 	basicRating3: autoDraw = False
620.1670 	EXP 	basicRating4: autoDraw = False
620.1672 	EXP 	window1: recordFrameIntervals = False
620.4523 	DATA 	Mouse: Left button up, pos=(808,77)
620.6522 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/09F_SP_O.jpg'}
620.6523 	EXP 	window1: units = 'norm'
620.6636 	EXP 	window1: units = 'cm'
620.6637 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
620.6637 	EXP 	window1: units = 'norm'
620.6752 	EXP 	window1: units = 'cm'
620.6754 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
620.6754 	EXP 	window1: units = 'norm'
620.6862 	EXP 	window1: units = 'cm'
620.6864 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
620.6864 	EXP 	window1: units = 'norm'
620.6982 	EXP 	window1: units = 'cm'
620.6984 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
620.7219 	EXP 	RatingScale basicRating1: reset()
620.7220 	EXP 	RatingScale basicRating2: reset()
620.7220 	EXP 	RatingScale basicRating3: reset()
620.7220 	EXP 	RatingScale basicRating4: reset()
620.7293 	EXP 	basicRating1: flipVert = False
620.7293 	EXP 	basicRating1: autoLog = True
620.7293 	EXP 	basicRating2: flipVert = False
620.7293 	EXP 	basicRating2: autoLog = True
620.7293 	EXP 	basicRating3: flipVert = False
620.7293 	EXP 	basicRating3: autoLog = True
620.7293 	EXP 	basicRating4: flipVert = False
620.7293 	EXP 	basicRating4: autoLog = True
620.7293 	EXP 	basicImage: image = './basicStim/09F_SP_O.jpg'
620.7293 	EXP 	basicImage: autoDraw = True
621.2278 	EXP 	basicRating1: autoDraw = True
621.2278 	EXP 	basicRating2: autoDraw = True
621.2278 	EXP 	basicRating3: autoDraw = True
621.2278 	EXP 	basicRating4: autoDraw = True
623.9895 	DATA 	Mouse: Left button down, pos=(1010,127)
624.0054 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
624.0058 	DATA 	RatingScale basicRating3: rating RT=2.794
624.0059 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
624.0185 	EXP 	window1: recordFrameIntervals = False
624.0250 	EXP 	basicImage: autoDraw = False
624.0250 	EXP 	basicRating1: autoDraw = False
624.0250 	EXP 	basicRating2: autoDraw = False
624.0250 	EXP 	basicRating3: autoDraw = False
624.0250 	EXP 	basicRating4: autoDraw = False
624.0251 	EXP 	window1: recordFrameIntervals = False
624.3191 	DATA 	Mouse: Left button up, pos=(1010,128)
624.5191 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/07F_NE_C.jpg'}
624.5192 	EXP 	window1: units = 'norm'
624.5306 	EXP 	window1: units = 'cm'
624.5307 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
624.5308 	EXP 	window1: units = 'norm'
624.5414 	EXP 	window1: units = 'cm'
624.5415 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
624.5416 	EXP 	window1: units = 'norm'
624.5523 	EXP 	window1: units = 'cm'
