0.1558 	WARNING 	Movie2 stim could not be imported and won't be available
39.3442 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
39.3443 	EXP 	window1: units = 'norm'
39.3564 	EXP 	window1: units = 'cm'
39.3565 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
39.3643 	EXP 	RatingScale basicRating1: reset()
39.3643 	EXP 	RatingScale basicRating2: reset()
39.3643 	EXP 	RatingScale basicRating3: reset()
39.3643 	EXP 	RatingScale basicRating4: reset()
39.3715 	EXP 	basicRating1: flipVert = False
39.3715 	EXP 	basicRating1: autoLog = True
39.3715 	EXP 	basicRating2: flipVert = False
39.3715 	EXP 	basicRating2: autoLog = True
39.3715 	EXP 	basicRating3: flipVert = False
39.3715 	EXP 	basicRating3: autoLog = True
39.3715 	EXP 	basicRating4: flipVert = False
39.3715 	EXP 	basicRating4: autoLog = True
39.3715 	EXP 	basicImage: image = './basicStim/02F_AN_O.jpg'
39.3715 	EXP 	basicImage: autoDraw = True
39.8845 	EXP 	basicRating1: autoDraw = True
39.8845 	EXP 	basicRating2: autoDraw = True
39.8845 	EXP 	basicRating3: autoDraw = True
39.8845 	EXP 	basicRating4: autoDraw = True
41.0380 	DATA 	Mouse: Left button down, pos=(913,192)
41.0450 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
41.0452 	DATA 	RatingScale basicRating2: rating RT=1.177
41.0452 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
41.0563 	EXP 	window1: recordFrameIntervals = False
41.0713 	EXP 	basicImage: autoDraw = False
41.0713 	EXP 	basicRating1: autoDraw = False
41.0713 	EXP 	basicRating2: autoDraw = False
41.0713 	EXP 	basicRating3: autoDraw = False
41.0713 	EXP 	basicRating4: autoDraw = False
41.0714 	EXP 	window1: recordFrameIntervals = False
41.3570 	DATA 	Mouse: Left button up, pos=(913,192)
41.5570 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/07F_HA_O.jpg'}
41.5571 	EXP 	window1: units = 'norm'
41.5682 	EXP 	window1: units = 'cm'
41.5684 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
41.5684 	EXP 	window1: units = 'norm'
41.5791 	EXP 	window1: units = 'cm'
41.5792 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
41.5793 	EXP 	window1: units = 'norm'
41.5902 	EXP 	window1: units = 'cm'
