1.1377 	WARNING 	Movie2 stim could not be imported and won't be available
22.9111 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
22.9245 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
22.9679 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
22.9704 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
22.9704 	EXP 	window1: units = 'norm'
22.9853 	EXP 	window1: units = 'cm'
22.9855 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
22.9855 	EXP 	window1: units = 'norm'
22.9970 	EXP 	window1: units = 'cm'
22.9971 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
22.9971 	EXP 	window1: units = 'norm'
23.0087 	EXP 	window1: units = 'cm'
23.0088 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
23.0088 	EXP 	window1: units = 'norm'
23.0208 	EXP 	window1: units = 'cm'
23.0210 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
23.0315 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
23.0387 	EXP 	basicRating1: flipVert = False
23.0387 	EXP 	basicRating1: autoLog = True
23.0387 	EXP 	basicRating2: flipVert = False
23.0387 	EXP 	basicRating2: autoLog = True
23.0387 	EXP 	basicRating3: flipVert = False
23.0387 	EXP 	basicRating3: autoLog = True
23.0387 	EXP 	basicRating4: flipVert = False
23.0387 	EXP 	basicRating4: autoLog = True
23.0387 	EXP 	text: autoDraw = True
33.1638 	DATA 	Mouse: wheel shift=(0,-1), pos=(0,503)
33.2137 	DATA 	Mouse: wheel shift=(0,1), pos=(0,485)
33.2808 	DATA 	Mouse: wheel shift=(0,1), pos=(3,500)
89.4766 	DATA 	Keypress: return
89.5140 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
89.5145 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
89.5667 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/03F_AN_O.jpg'}
89.5667 	EXP 	window1: units = 'norm'
89.5778 	EXP 	window1: units = 'cm'
89.5779 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.5780 	EXP 	window1: units = 'norm'
89.5886 	EXP 	window1: units = 'cm'
89.5887 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.5888 	EXP 	window1: units = 'norm'
89.5997 	EXP 	window1: units = 'cm'
89.5999 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
89.5999 	EXP 	window1: units = 'norm'
89.6118 	EXP 	window1: units = 'cm'
89.6119 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
89.6782 	EXP 	RatingScale basicRating1: reset()
89.6782 	EXP 	RatingScale basicRating2: reset()
89.6782 	EXP 	RatingScale basicRating3: reset()
89.6782 	EXP 	RatingScale basicRating4: reset()
89.6866 	EXP 	text: autoDraw = False
89.6866 	EXP 	basicRating1: flipVert = False
89.6866 	EXP 	basicRating1: autoLog = True
89.6866 	EXP 	basicRating2: flipVert = False
89.6866 	EXP 	basicRating2: autoLog = True
89.6866 	EXP 	basicRating3: flipVert = False
89.6866 	EXP 	basicRating3: autoLog = True
89.6866 	EXP 	basicRating4: flipVert = False
89.6866 	EXP 	basicRating4: autoLog = True
89.6866 	EXP 	basicImage: image = './basicStim/03F_AN_O.jpg'
89.6866 	EXP 	basicImage: autoDraw = True
90.1330 	EXP 	basicRating1: autoDraw = True
90.1330 	EXP 	basicRating2: autoDraw = True
90.1330 	EXP 	basicRating3: autoDraw = True
90.1330 	EXP 	basicRating4: autoDraw = True
93.6325 	EXP 	basicImage: autoDraw = False
98.5270 	DATA 	Mouse: Left button down, pos=(949,173)
98.5401 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
98.5402 	DATA 	RatingScale basicRating2: rating RT=8.425
98.5402 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
98.5497 	EXP 	window1: recordFrameIntervals = False
98.5597 	EXP 	basicImage: autoDraw = False
98.5597 	EXP 	basicRating1: autoDraw = False
98.5597 	EXP 	basicRating2: autoDraw = False
98.5597 	EXP 	basicRating3: autoDraw = False
98.5597 	EXP 	basicRating4: autoDraw = False
98.5598 	EXP 	window1: recordFrameIntervals = False
98.8505 	DATA 	Mouse: Left button up, pos=(948,174)
99.0504 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/06F_HA_O.jpg'}
99.0505 	EXP 	window1: units = 'norm'
99.0621 	EXP 	window1: units = 'cm'
99.0622 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
99.0623 	EXP 	window1: units = 'norm'
99.0730 	EXP 	window1: units = 'cm'
99.0731 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
99.0732 	EXP 	window1: units = 'norm'
99.0840 	EXP 	window1: units = 'cm'
99.0841 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
99.0841 	EXP 	window1: units = 'norm'
99.0963 	EXP 	window1: units = 'cm'
99.0965 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
99.1304 	EXP 	RatingScale basicRating1: reset()
99.1304 	EXP 	RatingScale basicRating2: reset()
99.1304 	EXP 	RatingScale basicRating3: reset()
99.1304 	EXP 	RatingScale basicRating4: reset()
99.1378 	EXP 	basicRating1: flipVert = False
99.1378 	EXP 	basicRating1: autoLog = True
99.1378 	EXP 	basicRating2: flipVert = False
99.1378 	EXP 	basicRating2: autoLog = True
99.1378 	EXP 	basicRating3: flipVert = False
99.1378 	EXP 	basicRating3: autoLog = True
99.1378 	EXP 	basicRating4: flipVert = False
99.1378 	EXP 	basicRating4: autoLog = True
99.1378 	EXP 	basicImage: image = './basicStim/06F_HA_O.jpg'
99.1378 	EXP 	basicImage: autoDraw = True
99.6154 	EXP 	basicRating1: autoDraw = True
99.6154 	EXP 	basicRating2: autoDraw = True
99.6154 	EXP 	basicRating3: autoDraw = True
99.6154 	EXP 	basicRating4: autoDraw = True
102.6398 	DATA 	Mouse: Left button down, pos=(676,222)
102.6399 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
102.6401 	DATA 	RatingScale basicRating1: rating RT=3.040
102.6401 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
102.6512 	EXP 	window1: recordFrameIntervals = False
102.6655 	EXP 	basicImage: autoDraw = False
102.6655 	EXP 	basicRating1: autoDraw = False
102.6655 	EXP 	basicRating2: autoDraw = False
102.6655 	EXP 	basicRating3: autoDraw = False
102.6655 	EXP 	basicRating4: autoDraw = False
102.6656 	EXP 	window1: recordFrameIntervals = False
102.9519 	DATA 	Mouse: Left button up, pos=(675,223)
103.1518 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/24M_HA_O.jpg'}
103.1519 	EXP 	window1: units = 'norm'
103.1630 	EXP 	window1: units = 'cm'
103.1631 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.1632 	EXP 	window1: units = 'norm'
103.1747 	EXP 	window1: units = 'cm'
103.1748 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.1749 	EXP 	window1: units = 'norm'
103.1857 	EXP 	window1: units = 'cm'
103.1858 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.1859 	EXP 	window1: units = 'norm'
103.1977 	EXP 	window1: units = 'cm'
103.1978 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
103.2245 	EXP 	RatingScale basicRating1: reset()
103.2245 	EXP 	RatingScale basicRating2: reset()
103.2245 	EXP 	RatingScale basicRating3: reset()
103.2246 	EXP 	RatingScale basicRating4: reset()
103.2321 	EXP 	basicRating1: flipVert = False
103.2321 	EXP 	basicRating1: autoLog = True
103.2321 	EXP 	basicRating2: flipVert = False
103.2321 	EXP 	basicRating2: autoLog = True
103.2321 	EXP 	basicRating3: flipVert = False
103.2321 	EXP 	basicRating3: autoLog = True
103.2321 	EXP 	basicRating4: flipVert = False
103.2321 	EXP 	basicRating4: autoLog = True
103.2321 	EXP 	basicImage: image = './basicStim/24M_HA_O.jpg'
103.2321 	EXP 	basicImage: autoDraw = True
103.7216 	EXP 	basicRating1: autoDraw = True
103.7216 	EXP 	basicRating2: autoDraw = True
103.7216 	EXP 	basicRating3: autoDraw = True
103.7216 	EXP 	basicRating4: autoDraw = True
106.0861 	DATA 	Mouse: Left button down, pos=(675,233)
106.0927 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
106.0929 	DATA 	RatingScale basicRating1: rating RT=2.387
106.0929 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
106.1045 	EXP 	window1: recordFrameIntervals = False
106.1184 	EXP 	basicImage: autoDraw = False
106.1184 	EXP 	basicRating1: autoDraw = False
106.1184 	EXP 	basicRating2: autoDraw = False
106.1184 	EXP 	basicRating3: autoDraw = False
106.1184 	EXP 	basicRating4: autoDraw = False
106.1185 	EXP 	window1: recordFrameIntervals = False
106.4053 	DATA 	Mouse: Left button up, pos=(676,234)
106.6052 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/21M_SA_C.jpg'}
106.6053 	EXP 	window1: units = 'norm'
106.6165 	EXP 	window1: units = 'cm'
106.6166 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
106.6166 	EXP 	window1: units = 'norm'
106.6275 	EXP 	window1: units = 'cm'
106.6276 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
106.6276 	EXP 	window1: units = 'norm'
106.6386 	EXP 	window1: units = 'cm'
