1.2017 	WARNING 	Movie2 stim could not be imported and won't be available
14.6024 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
14.6129 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
14.6199 	EXP 	basicRating1: flipVert = False
14.6199 	EXP 	basicRating1: autoLog = True
14.6199 	EXP 	basicRating2: flipVert = False
14.6199 	EXP 	basicRating2: autoLog = True
14.6199 	EXP 	basicRating3: flipVert = False
14.6199 	EXP 	basicRating3: autoLog = True
14.6199 	EXP 	basicRating4: flipVert = False
14.6199 	EXP 	basicRating4: autoLog = True
14.6199 	EXP 	text: autoDraw = True
110.9757 	DATA 	Keypress: return
111.0157 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
111.0162 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
111.0658 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/21M_FE_O.jpg'}
111.0659 	EXP 	window1: units = 'norm'
111.0771 	EXP 	window1: units = 'cm'
111.0772 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.0773 	EXP 	window1: units = 'norm'
111.0880 	EXP 	window1: units = 'cm'
111.0881 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.0882 	EXP 	window1: units = 'norm'
111.0994 	EXP 	window1: units = 'cm'
111.0995 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
111.0996 	EXP 	window1: units = 'norm'
111.1116 	EXP 	window1: units = 'cm'
111.1117 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
111.1856 	EXP 	RatingScale basicRating1: reset()
111.1856 	EXP 	RatingScale basicRating2: reset()
111.1856 	EXP 	RatingScale basicRating3: reset()
111.1856 	EXP 	RatingScale basicRating4: reset()
111.1946 	EXP 	text: autoDraw = False
111.1946 	EXP 	basicRating1: flipVert = False
111.1946 	EXP 	basicRating1: autoLog = True
111.1946 	EXP 	basicRating2: flipVert = False
111.1946 	EXP 	basicRating2: autoLog = True
111.1946 	EXP 	basicRating3: flipVert = False
111.1946 	EXP 	basicRating3: autoLog = True
111.1946 	EXP 	basicRating4: flipVert = False
111.1946 	EXP 	basicRating4: autoLog = True
111.1946 	EXP 	basicImage: image = './basicStim/21M_FE_O.jpg'
111.1946 	EXP 	basicImage: autoDraw = True
111.6326 	EXP 	basicRating1: autoDraw = True
111.6326 	EXP 	basicRating2: autoDraw = True
111.6326 	EXP 	basicRating3: autoDraw = True
111.6326 	EXP 	basicRating4: autoDraw = True
115.1315 	EXP 	basicImage: autoDraw = False
119.6285 	DATA 	Mouse: Left button down, pos=(664,166)
119.6286 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
119.6287 	DATA 	RatingScale basicRating2: rating RT=8.012
119.6287 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
119.6444 	EXP 	window1: recordFrameIntervals = False
119.6567 	EXP 	basicImage: autoDraw = False
119.6567 	EXP 	basicRating1: autoDraw = False
119.6567 	EXP 	basicRating2: autoDraw = False
119.6567 	EXP 	basicRating3: autoDraw = False
119.6567 	EXP 	basicRating4: autoDraw = False
119.6568 	EXP 	window1: recordFrameIntervals = False
119.9452 	DATA 	Mouse: Left button up, pos=(664,167)
120.1451 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/28M_DI_O.jpg'}
120.1452 	EXP 	window1: units = 'norm'
120.1566 	EXP 	window1: units = 'cm'
120.1568 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
120.1568 	EXP 	window1: units = 'norm'
120.1674 	EXP 	window1: units = 'cm'
120.1675 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
120.1675 	EXP 	window1: units = 'norm'
120.1785 	EXP 	window1: units = 'cm'
120.1787 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
120.1787 	EXP 	window1: units = 'norm'
120.1907 	EXP 	window1: units = 'cm'
120.1908 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
120.2207 	EXP 	RatingScale basicRating1: reset()
120.2207 	EXP 	RatingScale basicRating2: reset()
120.2207 	EXP 	RatingScale basicRating3: reset()
120.2208 	EXP 	RatingScale basicRating4: reset()
120.2280 	EXP 	basicRating1: flipVert = False
120.2280 	EXP 	basicRating1: autoLog = True
120.2280 	EXP 	basicRating2: flipVert = False
120.2280 	EXP 	basicRating2: autoLog = True
120.2280 	EXP 	basicRating3: flipVert = False
120.2280 	EXP 	basicRating3: autoLog = True
120.2280 	EXP 	basicRating4: flipVert = False
120.2280 	EXP 	basicRating4: autoLog = True
120.2280 	EXP 	basicImage: image = './basicStim/28M_DI_O.jpg'
120.2280 	EXP 	basicImage: autoDraw = True
120.7167 	EXP 	basicRating1: autoDraw = True
120.7167 	EXP 	basicRating2: autoDraw = True
120.7167 	EXP 	basicRating3: autoDraw = True
120.7167 	EXP 	basicRating4: autoDraw = True
123.2606 	DATA 	Mouse: Left button down, pos=(643,137)
123.2694 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
123.2696 	DATA 	RatingScale basicRating3: rating RT=2.564
123.2696 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
123.2800 	EXP 	window1: recordFrameIntervals = False
123.2935 	EXP 	basicImage: autoDraw = False
123.2935 	EXP 	basicRating1: autoDraw = False
123.2935 	EXP 	basicRating2: autoDraw = False
123.2935 	EXP 	basicRating3: autoDraw = False
123.2935 	EXP 	basicRating4: autoDraw = False
123.2936 	EXP 	window1: recordFrameIntervals = False
123.5810 	DATA 	Mouse: Left button up, pos=(640,137)
123.7808 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/03F_HA_O.jpg'}
123.7809 	EXP 	window1: units = 'norm'
123.7918 	EXP 	window1: units = 'cm'
123.7919 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
123.7920 	EXP 	window1: units = 'norm'
123.8027 	EXP 	window1: units = 'cm'
123.8028 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
123.8028 	EXP 	window1: units = 'norm'
123.8137 	EXP 	window1: units = 'cm'
123.8138 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
123.8139 	EXP 	window1: units = 'norm'
123.8258 	EXP 	window1: units = 'cm'
123.8259 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
123.8455 	EXP 	RatingScale basicRating1: reset()
123.8456 	EXP 	RatingScale basicRating2: reset()
123.8456 	EXP 	RatingScale basicRating3: reset()
123.8456 	EXP 	RatingScale basicRating4: reset()
123.8529 	EXP 	basicRating1: flipVert = False
123.8529 	EXP 	basicRating1: autoLog = True
123.8529 	EXP 	basicRating2: flipVert = False
123.8529 	EXP 	basicRating2: autoLog = True
123.8529 	EXP 	basicRating3: flipVert = False
123.8529 	EXP 	basicRating3: autoLog = True
123.8529 	EXP 	basicRating4: flipVert = False
123.8529 	EXP 	basicRating4: autoLog = True
123.8529 	EXP 	basicImage: image = './basicStim/03F_HA_O.jpg'
123.8529 	EXP 	basicImage: autoDraw = True
124.3519 	EXP 	basicRating1: autoDraw = True
124.3519 	EXP 	basicRating2: autoDraw = True
124.3519 	EXP 	basicRating3: autoDraw = True
124.3519 	EXP 	basicRating4: autoDraw = True
126.0391 	DATA 	Mouse: Left button down, pos=(676,217)
126.0392 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
126.0393 	DATA 	RatingScale basicRating1: rating RT=1.706
126.0393 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
126.0493 	EXP 	window1: recordFrameIntervals = False
126.0585 	EXP 	basicImage: autoDraw = False
126.0585 	EXP 	basicRating1: autoDraw = False
126.0585 	EXP 	basicRating2: autoDraw = False
126.0585 	EXP 	basicRating3: autoDraw = False
126.0585 	EXP 	basicRating4: autoDraw = False
126.0586 	EXP 	window1: recordFrameIntervals = False
126.3501 	DATA 	Mouse: Left button up, pos=(675,218)
126.5500 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/02F_AN_O.jpg'}
126.5501 	EXP 	window1: units = 'norm'
126.5614 	EXP 	window1: units = 'cm'
126.5615 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
126.5616 	EXP 	window1: units = 'norm'
126.5719 	EXP 	window1: units = 'cm'
126.5720 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
126.5721 	EXP 	window1: units = 'norm'
126.5831 	EXP 	window1: units = 'cm'
