0.1642 	WARNING 	Movie2 stim could not be imported and won't be available
103.5938 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
103.5963 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
103.5964 	EXP 	window1: units = 'norm'
103.6113 	EXP 	window1: units = 'cm'
103.6115 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.6115 	EXP 	window1: units = 'norm'
103.6229 	EXP 	window1: units = 'cm'
103.6231 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.6231 	EXP 	window1: units = 'norm'
103.6346 	EXP 	window1: units = 'cm'
103.6347 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
103.6348 	EXP 	window1: units = 'norm'
103.6468 	EXP 	window1: units = 'cm'
103.6469 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
103.6574 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
103.6646 	EXP 	basicRating1: flipVert = False
103.6646 	EXP 	basicRating1: autoLog = True
103.6646 	EXP 	basicRating2: flipVert = False
103.6646 	EXP 	basicRating2: autoLog = True
103.6646 	EXP 	basicRating3: flipVert = False
103.6646 	EXP 	basicRating3: autoLog = True
103.6646 	EXP 	basicRating4: flipVert = False
103.6646 	EXP 	basicRating4: autoLog = True
103.6646 	EXP 	text: autoDraw = True
209.8067 	DATA 	Mouse: Right button down, pos=(834,392)
212.1196 	DATA 	Mouse: Right button up, pos=(834,392)
212.1200 	DATA 	Keypress: return
212.1437 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
212.1442 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
212.1868 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/09F_HA_O.jpg'}
212.1869 	EXP 	window1: units = 'norm'
212.1979 	EXP 	window1: units = 'cm'
212.1980 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.1981 	EXP 	window1: units = 'norm'
212.2087 	EXP 	window1: units = 'cm'
212.2089 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.2089 	EXP 	window1: units = 'norm'
212.2200 	EXP 	window1: units = 'cm'
212.2202 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.2202 	EXP 	window1: units = 'norm'
212.2323 	EXP 	window1: units = 'cm'
212.2324 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
212.2419 	EXP 	RatingScale basicRating1: reset()
212.2419 	EXP 	RatingScale basicRating2: reset()
212.2419 	EXP 	RatingScale basicRating3: reset()
212.2419 	EXP 	RatingScale basicRating4: reset()
212.2502 	EXP 	text: autoDraw = False
212.2502 	EXP 	basicRating1: flipVert = False
212.2502 	EXP 	basicRating1: autoLog = True
212.2502 	EXP 	basicRating2: flipVert = False
212.2502 	EXP 	basicRating2: autoLog = True
212.2502 	EXP 	basicRating3: flipVert = False
212.2502 	EXP 	basicRating3: autoLog = True
212.2502 	EXP 	basicRating4: flipVert = False
212.2502 	EXP 	basicRating4: autoLog = True
212.2502 	EXP 	basicImage: image = './basicStim/09F_HA_O.jpg'
212.2502 	EXP 	basicImage: autoDraw = True
212.7575 	EXP 	basicRating1: autoDraw = True
212.7575 	EXP 	basicRating2: autoDraw = True
212.7575 	EXP 	basicRating3: autoDraw = True
212.7575 	EXP 	basicRating4: autoDraw = True
216.2423 	EXP 	basicImage: autoDraw = False
223.1575 	DATA 	Mouse: Left button down, pos=(687,223)
223.1686 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
223.1687 	DATA 	RatingScale basicRating1: rating RT=10.428
223.1688 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
223.1853 	EXP 	window1: recordFrameIntervals = False
223.1975 	EXP 	basicImage: autoDraw = False
223.1975 	EXP 	basicRating1: autoDraw = False
223.1975 	EXP 	basicRating2: autoDraw = False
223.1975 	EXP 	basicRating3: autoDraw = False
223.1975 	EXP 	basicRating4: autoDraw = False
223.1975 	EXP 	window1: recordFrameIntervals = False
223.4863 	DATA 	Mouse: Left button up, pos=(685,222)
223.6860 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/06F_HA_O.jpg'}
223.6861 	EXP 	window1: units = 'norm'
223.6979 	EXP 	window1: units = 'cm'
223.6980 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.6980 	EXP 	window1: units = 'norm'
223.7087 	EXP 	window1: units = 'cm'
223.7088 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.7088 	EXP 	window1: units = 'norm'
223.7198 	EXP 	window1: units = 'cm'
223.7199 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.7200 	EXP 	window1: units = 'norm'
223.7330 	EXP 	window1: units = 'cm'
223.7331 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
223.7405 	EXP 	RatingScale basicRating1: reset()
223.7405 	EXP 	RatingScale basicRating2: reset()
223.7405 	EXP 	RatingScale basicRating3: reset()
223.7405 	EXP 	RatingScale basicRating4: reset()
223.7479 	EXP 	basicRating1: flipVert = False
223.7479 	EXP 	basicRating1: autoLog = True
223.7479 	EXP 	basicRating2: flipVert = False
223.7479 	EXP 	basicRating2: autoLog = True
223.7479 	EXP 	basicRating3: flipVert = False
223.7479 	EXP 	basicRating3: autoLog = True
223.7479 	EXP 	basicRating4: flipVert = False
223.7479 	EXP 	basicRating4: autoLog = True
223.7479 	EXP 	basicImage: image = './basicStim/06F_HA_O.jpg'
223.7479 	EXP 	basicImage: autoDraw = True
224.2573 	EXP 	basicRating1: autoDraw = True
224.2573 	EXP 	basicRating2: autoDraw = True
224.2573 	EXP 	basicRating3: autoDraw = True
224.2573 	EXP 	basicRating4: autoDraw = True
227.7392 	EXP 	basicImage: autoDraw = False
238.5807 	DATA 	Mouse: Left button down, pos=(995,128)
238.5807 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
238.5808 	DATA 	RatingScale basicRating3: rating RT=14.338
238.5809 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
238.5889 	EXP 	window1: recordFrameIntervals = False
238.5993 	EXP 	basicImage: autoDraw = False
238.5993 	EXP 	basicRating1: autoDraw = False
238.5993 	EXP 	basicRating2: autoDraw = False
238.5993 	EXP 	basicRating3: autoDraw = False
238.5993 	EXP 	basicRating4: autoDraw = False
238.5994 	EXP 	window1: recordFrameIntervals = False
238.8896 	DATA 	Mouse: Left button up, pos=(993,130)
239.0894 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/21M_DI_O.jpg'}
239.0895 	EXP 	window1: units = 'norm'
239.1006 	EXP 	window1: units = 'cm'
239.1007 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.1007 	EXP 	window1: units = 'norm'
239.1115 	EXP 	window1: units = 'cm'
239.1116 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.1116 	EXP 	window1: units = 'norm'
239.1234 	EXP 	window1: units = 'cm'
239.1235 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.1236 	EXP 	window1: units = 'norm'
239.1354 	EXP 	window1: units = 'cm'
239.1356 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
239.1433 	EXP 	RatingScale basicRating1: reset()
239.1433 	EXP 	RatingScale basicRating2: reset()
239.1433 	EXP 	RatingScale basicRating3: reset()
239.1433 	EXP 	RatingScale basicRating4: reset()
239.1507 	EXP 	basicRating1: flipVert = False
239.1507 	EXP 	basicRating1: autoLog = True
239.1507 	EXP 	basicRating2: flipVert = False
239.1507 	EXP 	basicRating2: autoLog = True
239.1507 	EXP 	basicRating3: flipVert = False
239.1507 	EXP 	basicRating3: autoLog = True
239.1507 	EXP 	basicRating4: flipVert = False
239.1507 	EXP 	basicRating4: autoLog = True
239.1507 	EXP 	basicImage: image = './basicStim/21M_DI_O.jpg'
239.1507 	EXP 	basicImage: autoDraw = True
239.6554 	EXP 	basicRating1: autoDraw = True
239.6554 	EXP 	basicRating2: autoDraw = True
239.6554 	EXP 	basicRating3: autoDraw = True
239.6554 	EXP 	basicRating4: autoDraw = True
243.1463 	EXP 	basicImage: autoDraw = False
245.5893 	DATA 	Mouse: Left button down, pos=(669,133)
245.5997 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
245.5998 	DATA 	RatingScale basicRating3: rating RT=5.957
245.5998 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
245.6081 	EXP 	window1: recordFrameIntervals = False
245.6217 	EXP 	basicImage: autoDraw = False
245.6217 	EXP 	basicRating1: autoDraw = False
245.6217 	EXP 	basicRating2: autoDraw = False
245.6217 	EXP 	basicRating3: autoDraw = False
245.6217 	EXP 	basicRating4: autoDraw = False
245.6218 	EXP 	window1: recordFrameIntervals = False
245.9090 	DATA 	Mouse: Left button up, pos=(669,129)
246.1087 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/36M_SA_C.jpg'}
246.1088 	EXP 	window1: units = 'norm'
246.1205 	EXP 	window1: units = 'cm'
246.1206 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
246.1206 	EXP 	window1: units = 'norm'
246.1315 	EXP 	window1: units = 'cm'
246.1316 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
246.1317 	EXP 	window1: units = 'norm'
246.1427 	EXP 	window1: units = 'cm'
