0.1582 	WARNING 	Movie2 stim could not be imported and won't be available
18.2352 	EXP 	Created faceImg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='faceImg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
18.2484 	EXP 	Created endText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='endText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.2910 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.2935 	EXP 	Created basicImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='basicImage', opacity=1.0, ori=0.0, pos=array([ 0.,  3.]), size=array([ 10.12,  13.72]), texRes=128, units='cm', win=Window(...))
18.2935 	EXP 	window1: units = 'norm'
18.3081 	EXP 	window1: units = 'cm'
18.3083 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.3083 	EXP 	window1: units = 'norm'
18.3197 	EXP 	window1: units = 'cm'
18.3199 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.3199 	EXP 	window1: units = 'norm'
18.3313 	EXP 	window1: units = 'cm'
18.3315 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
18.3315 	EXP 	window1: units = 'norm'
18.3434 	EXP 	window1: units = 'cm'
18.3436 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
18.3539 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='cm', win=Window(...), wrapWidth=15.0)
18.3609 	EXP 	basicRating1: flipVert = False
18.3609 	EXP 	basicRating1: autoLog = True
18.3609 	EXP 	basicRating2: flipVert = False
18.3609 	EXP 	basicRating2: autoLog = True
18.3609 	EXP 	basicRating3: flipVert = False
18.3609 	EXP 	basicRating3: autoLog = True
18.3609 	EXP 	basicRating4: flipVert = False
18.3609 	EXP 	basicRating4: autoLog = True
18.3609 	EXP 	text: autoDraw = True
63.1800 	DATA 	Keypress: return
63.2058 	EXP 	Imported ./arrays/imgList.csv as conditions, 84 conditions, 1 params
63.2063 	EXP 	Created sequence: fullRandom, trialTypes=84, nReps=1, seed=None
63.2488 	EXP 	New trial (rep=0, index=0): {'img': './basicStim/07F_DI_O.jpg'}
63.2489 	EXP 	window1: units = 'norm'
63.2598 	EXP 	window1: units = 'cm'
63.2599 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
63.2600 	EXP 	window1: units = 'norm'
63.2707 	EXP 	window1: units = 'cm'
63.2708 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
63.2709 	EXP 	window1: units = 'norm'
63.2817 	EXP 	window1: units = 'cm'
63.2818 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
63.2819 	EXP 	window1: units = 'norm'
63.2938 	EXP 	window1: units = 'cm'
63.2940 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
63.3031 	EXP 	RatingScale basicRating1: reset()
63.3031 	EXP 	RatingScale basicRating2: reset()
63.3031 	EXP 	RatingScale basicRating3: reset()
63.3031 	EXP 	RatingScale basicRating4: reset()
63.3115 	EXP 	text: autoDraw = False
63.3115 	EXP 	basicRating1: flipVert = False
63.3115 	EXP 	basicRating1: autoLog = True
63.3115 	EXP 	basicRating2: flipVert = False
63.3115 	EXP 	basicRating2: autoLog = True
63.3115 	EXP 	basicRating3: flipVert = False
63.3115 	EXP 	basicRating3: autoLog = True
63.3115 	EXP 	basicRating4: flipVert = False
63.3115 	EXP 	basicRating4: autoLog = True
63.3115 	EXP 	basicImage: image = './basicStim/07F_DI_O.jpg'
63.3115 	EXP 	basicImage: autoDraw = True
63.8156 	EXP 	basicRating1: autoDraw = True
63.8156 	EXP 	basicRating2: autoDraw = True
63.8156 	EXP 	basicRating3: autoDraw = True
63.8156 	EXP 	basicRating4: autoDraw = True
67.3033 	EXP 	basicImage: autoDraw = False
67.7041 	DATA 	Mouse: Left button down, pos=(653,115)
67.7410 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
67.7412 	DATA 	RatingScale basicRating3: rating RT=3.936
67.7412 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
67.7564 	EXP 	window1: recordFrameIntervals = False
67.7710 	EXP 	basicImage: autoDraw = False
67.7710 	EXP 	basicRating1: autoDraw = False
67.7710 	EXP 	basicRating2: autoDraw = False
67.7710 	EXP 	basicRating3: autoDraw = False
67.7710 	EXP 	basicRating4: autoDraw = False
67.7711 	EXP 	window1: recordFrameIntervals = False
68.0572 	DATA 	Mouse: Left button up, pos=(654,116)
68.2571 	EXP 	New trial (rep=0, index=1): {'img': './basicStim/06F_AN_O.jpg'}
68.2572 	EXP 	window1: units = 'norm'
68.2686 	EXP 	window1: units = 'cm'
68.2687 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
68.2688 	EXP 	window1: units = 'norm'
68.2790 	EXP 	window1: units = 'cm'
68.2792 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
68.2792 	EXP 	window1: units = 'norm'
68.2903 	EXP 	window1: units = 'cm'
68.2904 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
68.2904 	EXP 	window1: units = 'norm'
68.3022 	EXP 	window1: units = 'cm'
68.3023 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
68.3097 	EXP 	RatingScale basicRating1: reset()
68.3097 	EXP 	RatingScale basicRating2: reset()
68.3097 	EXP 	RatingScale basicRating3: reset()
68.3097 	EXP 	RatingScale basicRating4: reset()
68.3171 	EXP 	basicRating1: flipVert = False
68.3171 	EXP 	basicRating1: autoLog = True
68.3171 	EXP 	basicRating2: flipVert = False
68.3171 	EXP 	basicRating2: autoLog = True
68.3171 	EXP 	basicRating3: flipVert = False
68.3171 	EXP 	basicRating3: autoLog = True
68.3171 	EXP 	basicRating4: flipVert = False
68.3171 	EXP 	basicRating4: autoLog = True
68.3171 	EXP 	basicImage: image = './basicStim/06F_AN_O.jpg'
68.3171 	EXP 	basicImage: autoDraw = True
68.8288 	EXP 	basicRating1: autoDraw = True
68.8288 	EXP 	basicRating2: autoDraw = True
68.8288 	EXP 	basicRating3: autoDraw = True
68.8288 	EXP 	basicRating4: autoDraw = True
72.3133 	EXP 	basicImage: autoDraw = False
72.4475 	DATA 	Mouse: Left button down, pos=(938,166)
72.4587 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
72.4588 	DATA 	RatingScale basicRating2: rating RT=3.646
72.4588 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
72.4683 	EXP 	window1: recordFrameIntervals = False
72.4803 	EXP 	basicImage: autoDraw = False
72.4803 	EXP 	basicRating1: autoDraw = False
72.4803 	EXP 	basicRating2: autoDraw = False
72.4803 	EXP 	basicRating3: autoDraw = False
72.4803 	EXP 	basicRating4: autoDraw = False
72.4804 	EXP 	window1: recordFrameIntervals = False
72.7691 	DATA 	Mouse: Left button up, pos=(938,166)
72.9690 	EXP 	New trial (rep=0, index=2): {'img': './basicStim/28M_NE_C.jpg'}
72.9691 	EXP 	window1: units = 'norm'
72.9805 	EXP 	window1: units = 'cm'
72.9806 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.9806 	EXP 	window1: units = 'norm'
72.9910 	EXP 	window1: units = 'cm'
72.9911 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
72.9912 	EXP 	window1: units = 'norm'
73.0021 	EXP 	window1: units = 'cm'
73.0023 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
73.0023 	EXP 	window1: units = 'norm'
73.0143 	EXP 	window1: units = 'cm'
73.0144 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
73.0219 	EXP 	RatingScale basicRating1: reset()
73.0220 	EXP 	RatingScale basicRating2: reset()
73.0220 	EXP 	RatingScale basicRating3: reset()
73.0220 	EXP 	RatingScale basicRating4: reset()
73.0294 	EXP 	basicRating1: flipVert = False
73.0294 	EXP 	basicRating1: autoLog = True
73.0294 	EXP 	basicRating2: flipVert = False
73.0294 	EXP 	basicRating2: autoLog = True
73.0294 	EXP 	basicRating3: flipVert = False
73.0294 	EXP 	basicRating3: autoLog = True
73.0294 	EXP 	basicRating4: flipVert = False
73.0294 	EXP 	basicRating4: autoLog = True
73.0294 	EXP 	basicImage: image = './basicStim/28M_NE_C.jpg'
73.0294 	EXP 	basicImage: autoDraw = True
73.5363 	EXP 	basicRating1: autoDraw = True
73.5363 	EXP 	basicRating2: autoDraw = True
73.5363 	EXP 	basicRating3: autoDraw = True
73.5363 	EXP 	basicRating4: autoDraw = True
76.6419 	DATA 	Mouse: Left button down, pos=(767,74)
76.6477 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
76.6478 	DATA 	RatingScale basicRating4: rating RT=3.121
76.6478 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
76.6557 	EXP 	window1: recordFrameIntervals = False
76.6702 	EXP 	basicImage: autoDraw = False
76.6702 	EXP 	basicRating1: autoDraw = False
76.6702 	EXP 	basicRating2: autoDraw = False
76.6702 	EXP 	basicRating3: autoDraw = False
76.6702 	EXP 	basicRating4: autoDraw = False
76.6702 	EXP 	window1: recordFrameIntervals = False
76.9564 	DATA 	Mouse: Left button up, pos=(767,74)
77.1564 	EXP 	New trial (rep=0, index=3): {'img': './basicStim/21M_HA_O.jpg'}
77.1565 	EXP 	window1: units = 'norm'
77.1677 	EXP 	window1: units = 'cm'
77.1678 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.1678 	EXP 	window1: units = 'norm'
77.1786 	EXP 	window1: units = 'cm'
77.1787 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
77.1787 	EXP 	window1: units = 'norm'
77.1896 	EXP 	window1: units = 'cm'
